Price,Close,High,Low,Open,Volume
Ticker,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS
Date,,,,,
2020-02-27,282.08148193359375,283.46242916377986,278.03070901080315,282.4497289092214,2162147
2020-02-28,275.0386962890625,279.2275589190517,271.58632771639645,277.84661148998526,4184422
2020-03-02,268.1339416503906,286.68466195149165,266.9831522012473,278.0307309130231,4185685
2020-03-03,272.59906005859375,274.440323513099,267.4435167668889,273.8879388576573,3970650
2020-03-04,271.63238525390625,277.34031331381505,269.0546276048546,274.6704868711292,2578871
2020-03-05,269.9752197265625,276.6037785590508,268.8244302136615,272.00062050744697,1666684
2020-03-06,260.1243896484375,266.98310478541134,258.23710652519964,266.98310478541134,4709414
2020-03-09,244.93402099609375,259.5260371805399,241.4356322249122,259.5260371805399,4922160
2020-03-11,248.34034729003906,254.09429416886294,244.15148520043277,244.93399949959783,3271005
2020-03-12,239.2261199951172,242.6784883957718,228.59282251155634,239.36420911205417,7679023
2020-03-13,239.96261596679688,250.6419479254076,217.31508750299722,226.33727980627552,4096738
2020-03-16,233.13027954101562,250.71890916251164,227.72903772624633,230.82205895150062,4370511
2020-03-17,230.03724670410156,237.28506462463255,227.03656008919862,233.13026777322847,3816942
2020-03-18,229.76028442382812,234.46904600029305,222.97411021671098,234.05356910946682,3570030
2020-03-19,229.2524871826172,235.66933803526902,218.35768244991624,226.20563298194284,3059285
2020-03-20,236.26943969726562,240.88588059864446,228.79081388998765,231.329856385746,3892194
2020-03-23,221.77383422851562,231.8838377208366,216.04944991175375,219.74260290169826,2700491
2020-03-24,230.17575073242188,237.05424499445317,221.58916766764852,224.35903226349413,3671728
2020-03-25,229.1139678955078,242.363159588306,226.6672597292538,232.4839783770252,3178877
2020-03-26,246.37948608398438,250.21112685625724,230.03727206298512,232.4839944870455,3089897
2020-03-27,233.73040771484375,256.1201470936353,231.97616572871675,250.21110810938205,3045141
2020-03-30,238.85467529296875,242.6863157948614,228.23684660765727,231.7453446834654,2096882
2020-03-31,253.7657928466797,259.2593412815254,239.4086429913869,245.04070721133536,3457799
2020-04-01,245.13302612304688,262.4908336513586,241.90151730409897,255.79699395496658,2864584
2020-04-03,241.11669921875,254.55055895685152,237.28505896033627,242.8247879633013,3663015
2020-04-07,262.0753479003906,263.09097050413396,245.22533910582365,251.87299690242673,4852845
2020-04-08,267.2457580566406,282.2030087200297,256.6740977941522,262.2138265235224,5519393
2020-04-09,273.8473205566406,279.1100470595318,265.72236645818526,274.1704771030123,4448630
2020-04-13,268.7230224609375,273.84728893637396,263.5987841620211,273.84728893637396,3570311
2020-04-15,279.89483642578125,285.9423915652427,268.72304260331157,269.6001777398549,4785567
2020-04-16,283.3110046386719,289.2200437927486,273.4779904291468,276.9403213604247,6058559
2020-04-17,277.1249694824219,290.7434715080306,275.7400370730379,289.91251769770463,3122227
2020-04-20,277.30963134765625,284.3266276785286,273.7549659520971,280.72578096458585,3315004
2020-04-21,273.3394470214844,277.77124707146584,270.52342941929703,276.9864465043997,2306068
2020-04-22,285.1575622558594,287.1426262230622,271.03123608559775,274.21659160208833,2983604
2020-04-23,278.55609130859375,291.3436117190695,276.9864899283904,285.29608462624213,5360217
2020-04-24,282.6184997558594,285.80382687058244,276.9864365768271,277.8173902512541,3878958
2020-04-27,274.3551330566406,280.58732954383777,272.37006869972726,280.58732954383777,4969776
2020-04-28,267.845947265625,278.83307263825145,266.0455237710269,276.986495998263,4632034
2020-04-29,267.430419921875,271.169754015795,264.9837118415686,268.67686461984835,2851400
2020-04-30,264.9837341308594,272.37004030872305,261.4290686474581,272.37004030872305,4595484
2020-05-04,262.53704833984375,271.95457261763335,255.84320779260298,259.39787358058055,7171673
2020-05-05,273.93963623046875,278.7407182453219,267.1072806097,268.67688191209743,17067119
2020-05-06,279.8486633300781,282.4800403755772,271.4467349464322,275.9708415602353,7025189
2020-05-07,276.0169982910156,277.7712401062516,271.5390452161771,276.15548587549154,4909366
2020-05-08,277.21728515625,280.6796159450458,275.37070873555894,279.6639932783617,4415728
2020-05-11,279.8486633300781,281.5105708448564,277.2172862845791,278.55606546563723,2485970
2020-05-12,276.2940368652344,280.67965649801585,274.7244354102608,276.0632147792985,1977948
2020-05-13,283.44952392578125,287.14267733198034,281.83376931056915,287.14267733198034,2850231
2020-05-14,293.8364562988281,296.3754987334606,281.4644006162864,282.4338419116296,5750676
2020-05-15,292.2207336425781,297.2988190613275,286.7271572371406,296.37553080337307,4430318
2020-05-18,282.71087646484375,295.4522431814345,280.7719654836613,295.4522431814345,3553027
2020-05-19,288.8045654296875,290.143344718888,281.74141565656083,283.4495046259304,2034947
2020-05-20,292.5900573730469,294.71363737431943,288.06595032693485,289.58937039047464,2305001
2020-05-21,292.4515686035156,295.9138997235257,288.85074987400975,294.52896727552167,2023479
2020-05-22,292.4515686035156,293.559525832528,287.51197057033005,289.91252578217495,1595445
2020-05-26,297.0218200683594,300.71497280442094,292.9593295174762,292.9593295174762,4746694
2020-05-27,298.452880859375,299.8839661559207,294.06726234713364,297.94508367066965,3061553
2020-05-28,304.8235778808594,308.3782429029182,297.48345397515897,298.4528952645758,3718389
2020-05-29,317.4264831542969,322.6892373516706,292.68236978677993,292.68236978677993,6668784
2020-06-01,312.4869079589844,324.99745201450276,310.8711535810714,318.99607861082586,5797008
2020-06-02,305.4699401855469,316.41091219358947,304.68513949397,312.48693691222775,3038412
2020-06-03,309.209228515625,312.76389390453056,305.14676586109914,310.22485122338674,2690013
2020-06-04,307.5934143066406,310.13245649436493,303.30013042451907,308.83985883409935,2861977
2020-06-05,301.36126708984375,309.9478643767114,300.53031333344245,309.44003895364597,2897891
2020-06-08,306.5316467285156,310.08631152015863,301.0842526177399,303.3001384045704,3204193
2020-06-09,308.23980712890625,316.18009220960545,305.4237608848002,310.6865155087523,4422473
2020-06-10,310.04022216796875,311.1481794782639,304.6851609134335,306.6702252658979,2159168
2020-06-11,305.2852478027344,313.4102011376646,304.50044717144556,310.8711585035965,1400621
2020-06-12,307.270263671875,311.3789069241343,290.8357470158704,295.4521874446938,5303466
2020-06-15,305.05438232421875,314.47193220616657,302.28451802676545,309.39384766083555,3105930
2020-06-16,304.86981201171875,311.1943144101628,302.6538975208374,303.8080079112868,2568356
2020-06-17,305.654541015625,307.03947328697177,303.30016742494314,304.6850996962899,991958
2020-06-18,306.5778503417969,308.3782736893341,303.90032006782246,306.8548537210832,1496700
2020-06-19,306.43939208984375,309.3015915574714,304.77748436103997,309.3015915574714,2713290
2020-06-22,305.19293212890625,309.3477294221987,304.03882176965834,306.162401736588,1778475
2020-06-23,311.4712829589844,313.22552492087914,304.68510898714845,304.68510898714845,3583261
2020-06-24,312.763916015625,317.3342044353925,309.39391930862104,314.8874678648266,2513834
2020-06-25,315.4414367675781,317.3341946567373,311.14815187991053,312.7639063778032,2113623
2020-06-26,317.98046875,319.73471079568316,315.7645825777412,318.53444733719505,2263463
2020-06-29,319.4577331542969,323.1508861387396,318.0728007851308,320.8426655234629,2895849
2020-06-30,324.9051208496094,327.44416346919877,320.3810141809178,320.42716732157487,5313355
2020-07-01,324.35113525390625,328.69060108945934,322.96620294594504,327.76731288415186,2834726
2020-07-02,330.21405029296875,332.0606268674313,324.39734535402056,326.10543432070295,4017803
2020-07-03,330.9988708496094,332.2453157475278,327.12104853975745,327.8596961198133,2316369
2020-07-06,325.0898132324219,327.21336503330775,316.4570620673444,327.21336503330775,5867158
2020-07-07,325.3667907714844,329.19843157513606,324.3511680077818,327.16721422425366,2600024
2020-07-08,322.5968933105469,327.21333433724766,321.1196265466986,327.0286936020916,1919717
2020-07-09,316.7340087890625,324.44347096859696,315.7184143004997,322.59689455081724,2407863
2020-07-10,317.2418518066406,323.5202007047313,314.7489622337543,317.88813668279965,1867508
2020-07-13,320.5657043457031,321.3043237042994,315.85692844921493,316.73403541548277,1301823
2020-07-14,321.9044189453125,323.84332976237255,318.90373235449937,320.38099908066505,1563542
2020-07-15,317.84197998046875,325.8284177056033,317.1033606512679,321.9967771043964,1908989
2020-07-16,320.4271545410156,321.488958498982,312.763873847248,319.13455671244895,1561131
2020-07-17,327.85968017578125,329.42925337608784,321.5351497007069,321.8583062402333,2213714
2020-07-20,325.5052490234375,327.7673164214613,321.5351209683772,327.7673164214613,1432549
2020-07-21,326.3362121582031,332.0605818571953,324.2126324795052,325.9207212146591,3144070
2020-07-22,323.9818420410156,328.0443047151323,322.68924412332234,327.6288419075816,3102512
2020-07-23,322.8739013671875,327.2133390893963,321.3043001247058,324.12031792128255,2545022
2020-07-24,329.70623779296875,331.22965776130536,320.611842948051,324.99746211004737,2761933
2020-07-27,323.5663757324219,332.9377457549502,320.7041765464496,332.19909825531676,5332659
2020-07-28,334.1842346191406,340.60107184300136,327.76736921875505,327.76736921875505,10442262
2020-07-29,334.3688049316406,338.33896096619435,331.5989404232854,335.0151179208643,3449410
2020-07-30,336.53857421875,338.7544604301535,331.41433559384694,336.16926454626974,2412389
2020-07-31,335.569091796875,340.23168571723653,333.53784658168706,336.5385330907265,2264432
2020-08-03,335.061279296875,341.3858090484242,333.39937182160816,335.5229233929513,2399353
2020-08-04,339.6777038574219,341.24730497890613,336.8155049646367,338.01579646239475,2771003
2020-08-05,335.38446044921875,344.80201197194583,333.90719359789585,341.61665620429716,3485973
2020-08-06,341.1088562011719,341.61665346950446,334.3226819091085,338.10816938015597,2417288
2020-08-07,341.6166687011719,343.41709214466545,337.46187137913057,340.6933804073849,2555271
2020-08-10,344.6634826660156,346.9717032254626,339.03144704218136,341.6166427981538,2665539
2020-08-11,342.17059326171875,349.37222954504034,340.7856610398093,343.5093441703203,3676024
2020-08-12,336.1231384277344,343.46329264602207,334.46123054038037,341.847537909112,3985010
2020-08-13,338.0158386230469,340.46254688399364,334.5073263187361,339.0314613473611,2575663
2020-08-14,338.200439453125,340.92415077733597,335.93840038231434,338.66208353000695,2196452
2020-08-17,341.6166687011719,342.77077906840555,335.5229603268735,338.52364728168106,1641653
2020-08-18,344.6173095703125,346.37155145860845,339.7700466761554,340.69333484647103,2351793
2020-08-19,344.8481140136719,347.80264727850573,340.97029262564206,346.23304619846573,2092175
2020-08-20,344.5711669921875,345.3097862804683,342.0782775853302,344.0633415770397,1240880
2020-08-21,347.341064453125,348.8183031694616,343.7402175966178,345.586794168561,1479807
2020-08-24,345.1712951660156,351.49582489730824,341.8012989107562,349.00293551587276,2962489
2020-08-25,340.8780212402344,347.8949891534308,338.5698006960197,346.23308163220435,2616237
2020-08-26,341.8013000488281,343.4632075243057,338.4774569213535,341.43196223070464,1781351
2020-08-27,345.90997314453125,346.648620727141,341.2011969452943,342.9092860204569,1454666
2020-08-28,345.5868225097656,347.57191502861775,343.3247829295412,345.9099790716619,2524902
2020-08-31,340.6010437011719,349.1414603624958,336.1692711907695,345.58679481950514,4323447
2020-09-01,344.8481140136719,347.5256439356365,335.56907964615993,340.6009830116672,3613806
2020-09-02,349.83392333984375,352.60378817733505,342.5399515697545,344.8481722676639,2891078
2020-09-03,350.2493896484375,353.4347170811185,347.4333436895662,347.4333436895662,2842345
2020-09-04,345.1712951660156,349.9262237050682,343.18623119454935,349.9262237050682,1928172
2020-09-07,341.7089538574219,346.8331918779054,340.1393527138677,345.2174375969308,1477924
2020-09-08,339.1699523925781,343.8325468960927,337.55419791639673,341.6166606783484,2034463
2020-09-09,336.076904296875,339.0775909423828,332.706908007224,338.4774592485852,1860049
2020-09-10,335.43060302734375,339.44691246720635,332.5684320526681,337.7388236046762,1291497
2020-09-11,338.56982421875,339.7239345710412,334.5073332374672,334.5535145574722,1782552
2020-09-14,342.12445068359375,343.1862547151558,337.7388314843427,339.21609832360525,1663003
2020-09-15,336.53857421875,342.1244569783839,335.2921294196725,342.1244569783839,1514121
2020-09-16,336.4000549316406,338.29278443517177,334.87663506580833,337.00018661496614,1196118
2020-09-17,333.90716552734375,340.4625172576422,332.89154289140697,337.8773216175478,1816429
2020-09-18,334.6919860839844,336.07691844019394,329.10610351788074,335.7537619217742,2445839
2020-09-21,323.4278564453125,335.1997814049984,320.98114826546623,334.2303400318679,2064767
2020-09-22,319.5962219238281,324.9974638186179,317.61115782274027,324.48966655200985,2406398
2020-09-23,314.1949462890625,323.10469948102883,311.1481066635578,320.5194757541744,3326494
2020-09-24,316.31854248046875,319.4115635811297,307.4549701384702,311.8405890818868,3118134
2020-09-25,326.3824157714844,334.1842132182436,316.78022303614273,318.5344651800908,7055891
2020-09-28,332.9839172363281,335.0613158955855,326.61323364991,327.3056998696625,3064523
2020-09-29,329.0599365234375,338.2466661567834,327.5365165005996,334.2303565136492,2172128
2020-09-30,335.15362548828125,336.9540487966364,327.4441631785222,330.86034087972723,3700443
2020-10-01,334.13800048828125,337.09253405674923,331.8759612598945,335.1536231634746,2369734
2020-10-05,347.9873352050781,350.15706822423726,334.27649908030804,334.32268039864323,4331809
2020-10-06,340.50872802734375,350.2032555832779,338.66215135002295,348.8183230752873,5268046
2020-10-07,340.6933288574219,350.3417013382191,338.52359606001806,347.15634593601794,6193441
2020-10-08,343.14007568359375,346.00227492064323,340.4625453688784,341.61665569216274,2796482
2020-10-09,341.01654052734375,349.04913186174605,340.18558668951215,343.46324889627334,4043788
2020-10-12,338.8929443359375,343.8787234778232,337.0463678171714,342.49379108874865,2637457
2020-10-13,339.1699523925781,344.5711944196888,338.061995195445,340.1855751271965,3233536
2020-10-14,333.86102294921875,340.87801899266924,332.93773473762053,339.07759570944467,3168646
2020-10-15,335.01513671875,340.7856881016122,332.38375965286076,335.15362431663465,3067713
2020-10-16,334.6919860839844,336.7232314770335,330.99883313409214,334.4150108833508,2517914
2020-10-19,336.53857421875,338.52363836278806,334.4150224695971,335.1074886716933,2029318
2020-10-20,339.1699523925781,340.37021587570405,335.2459772361376,337.83117312741905,2573493
2020-10-21,332.7069396972656,340.9241998123468,331.50664801882397,340.6933777407067,3448266
2020-10-22,329.3369445800781,335.1536495411754,328.5521438976386,334.2303612504284,3346711
2020-10-23,331.0911560058594,332.84539796036034,328.6906010371381,330.99882155003934,2752766
2020-10-26,323.0124206542969,334.0918803662532,319.22693295074055,331.6451719818341,4430418
2020-10-27,329.15228271484375,330.8141904032435,323.1509086962,323.1509086962,4209038
2020-10-28,335.15362548828125,337.0002019372525,323.0123909715994,326.10541215893033,10855977
2020-10-29,334.461181640625,336.9540712837107,328.22898570943323,335.1536478552019,6146855
2020-10-30,329.2907409667969,338.6159577073337,327.7673210255036,335.5691178247471,4031863
2020-11-02,338.70831298828125,339.86242334453374,329.70625220951194,332.2914481369085,3509440
2020-11-03,342.44757080078125,348.8182534302632,339.77004078856635,339.77004078856635,5388506
2020-11-04,342.90924072265625,345.8175929926499,340.2317105086386,341.6166428444947,1965778
2020-11-05,348.81988525390625,350.7280280336668,343.4677455869017,346.6324833609795,2496797
2020-11-06,354.1720275878906,356.08017038201984,347.19097579575083,348.07525371847754,4301538
2020-11-09,354.1255187988281,362.7820121523246,351.19345415415194,357.3367857627498,4008366
2020-11-10,343.9331359863281,358.77951681822117,342.0715222597445,357.70906620065864,4230895
2020-11-11,349.51800537109375,350.58842766906486,339.09295629856786,345.6086048674032,3268102
2020-11-12,348.4010314941406,350.58843351707424,342.8161897705521,342.8161897705521,3167697
2020-11-13,343.7469177246094,350.40220864048007,342.6764956547873,348.12172076505993,2058840
2020-11-14,345.05010986328125,346.725550827037,344.39853370739246,346.26014740310814,255616
2020-11-17,352.8223571777344,354.63744206249083,346.72558311883944,348.4941106132845,3153244
2020-11-18,351.14691162109375,353.00852546666613,344.67779214534045,352.82235271971973,2807534
2020-11-19,341.9319152832031,353.241213267898,340.4426185842785,347.19096850836877,4171433
2020-11-20,348.4941101074219,350.2161086150293,342.350778667133,345.9809484313764,3477598
2020-11-23,352.0776672363281,353.6134927539181,346.39974015357035,348.49405542463904,2199453
2020-11-24,351.89154052734375,353.70662536198506,347.70290943753076,353.6135389899058,2117162
2020-11-25,343.7469177246094,353.52038849475144,341.7922462953549,352.68266810993276,1752969
2020-11-26,348.07525634765625,350.30918725682045,342.67655921070576,344.3520286970584,2340679
2020-11-27,342.2576599121094,351.844958258893,336.85896361482054,349.33176862322784,6419987
2020-12-01,347.9355773925781,349.3317876203268,337.4174717059262,345.2828006846315,3530432
2020-12-02,352.4500427246094,355.24246354916346,346.35326862005564,347.19098918622717,3617752
2020-12-03,362.6888732910156,364.87627500861333,353.05501698140546,354.6373999445961,3634050
2020-12-04,367.71527099609375,370.74039355694697,363.7593414934395,364.96940756136496,3631106
2020-12-07,372.6950988769531,374.09130930861454,364.31783628698474,367.6687470041669,2758983
2020-12-08,366.7844543457031,377.7214356223687,364.08511996712485,372.32276686521226,3223013
2020-12-09,370.83349609375,372.92781180407536,367.66875803489773,367.66875803489773,1907357
2020-12-10,376.18560791015625,377.3956739396826,366.8775387875198,372.6950819891676,3979948
2020-12-11,386.2383117675781,387.4483493039168,378.0937518723006,379.30378940863926,5433657
2020-12-14,385.4471435546875,391.6835327505448,383.30627063786324,389.03075580630684,4859693
2020-12-15,380.2346496582031,385.35408802569424,377.25605597290934,385.35408802569424,2274426
2020-12-16,384.5628662109375,388.00686311368923,383.0270405025107,383.4924439539111,2722563
2020-12-17,384.7024841308594,386.19178086646764,380.7465547675729,384.42325342054585,1780735
2020-12-18,380.9792175292969,390.008054985624,378.9314595825007,385.44710727915793,2272389
2020-12-21,369.3907470703125,380.7000459320881,362.4096948832938,380.7000459320881,2751655
2020-12-22,371.2988586425781,376.27868113032093,362.13040519605624,376.27868113032093,2867370
2020-12-23,377.30255126953125,380.0949717376823,367.9944830423612,370.46111544136727,2317578
2020-12-24,373.53277587890625,383.7251222033981,371.3919314958298,379.7691931085177,2539386
2020-12-28,378.6522521972656,379.90884724868044,374.277476618602,376.41832122029126,976824
2020-12-29,379.1641540527344,380.93268128403827,374.6497354106912,378.7452796321236,1250583
2020-12-30,375.5340576171875,382.096234942607,373.2535693349218,380.7000245834988,2148370
2020-12-31,374.7893981933594,379.9088362197099,373.90514866875515,376.0459932082945,1749430
2021-01-01,378.0007019042969,379.1176531824753,373.99821504106416,375.6736845672918,1081415
2021-01-04,388.2861022949219,390.38041787192356,378.7918887227646,378.7918887227646,3483313
2021-01-05,390.65966796875,393.359002302229,382.46855019098507,387.6345455385125,3696376
2021-01-06,389.6822814941406,395.4998242980242,386.3313711579096,393.7312969668377,3156306
2021-01-07,388.8911437988281,394.05713956702937,388.14650957929126,391.40433400022056,1588219
2021-01-08,395.313720703125,396.33758561732606,389.8219370056351,389.8219370056351,2514098
2021-01-11,400.5727233886719,402.57395238406923,395.4067284590053,397.4545148393007,3179547
2021-01-12,393.77783203125,402.06203583675824,392.7539672067231,402.06203583675824,1821912
2021-01-13,389.3565368652344,397.3614823378649,386.37797166084266,395.5929548093239,1974208
2021-01-14,389.9615478515625,393.35898723108073,387.12256986683644,391.21811439581614,2541779
2021-01-15,388.0999755859375,392.42822229385285,384.5628920738328,392.42822229385285,2888933
2021-01-18,382.608154296875,389.4495905037854,377.06987043868776,388.05338019241475,2074676
2021-01-19,388.2861022949219,389.5426973223175,382.79434712975643,384.516345618708,2213374
2021-01-20,388.0068664550781,392.94013172001684,384.4697831503916,388.3326545550584,1613007
2021-01-21,387.72760009765625,394.8482955572061,385.58675560514627,390.00808834895906,1647176
2021-01-22,389.775390625,393.21938752843374,384.51633730432883,387.21567164179106,1835701
2021-01-25,381.77044677734375,394.6621281053766,378.93149707671057,390.938900481741,3025651
2021-01-27,383.9113464355469,388.7049966535561,374.41710397182067,383.4924719363334,4684117
2021-01-28,382.9804992675781,386.796784722194,375.3478715464034,382.3289230940736,3473853
2021-01-29,386.8433532714844,392.3351082995842,384.9817394717236,387.2156703502421,5304926
2021-02-01,388.0999755859375,391.45085793659825,385.5867854169677,388.05341819408295,2926362
2021-02-02,394.38287353515625,400.6658197699124,389.7753682672801,390.00806997967845,3204628
2021-02-03,386.9364318847656,397.2218365598373,385.1678760856738,395.40675177907326,2372737
2021-02-04,385.3540344238281,389.44957886694516,384.00435313411003,386.9829464050882,1578268
2021-02-05,379.9554138183594,388.0534173562715,377.90762713651077,386.61067792540604,1683298
2021-02-08,382.7943420410156,385.30753206239734,380.234623036486,381.81700614712975,1605165
2021-02-09,384.2835998535156,390.00805609350317,383.25970667422416,384.88861860301563,1596161
2021-02-10,382.4219970703125,387.9602807417485,380.1415089429168,385.3540329441281,1825990
2021-02-11,387.7741394042969,389.40305139185193,379.6295794665217,383.8647392717765,1851525
2021-02-12,383.1666259765625,388.2860635427417,381.6308003879028,388.14644819940355,1406466
2021-02-15,382.0962219238281,388.5653410630026,381.11888606814114,386.28485285843766,1208693
2021-02-16,380.9327392578125,384.65596700865245,377.6283859913314,384.19056353979744,1358750
2021-02-17,387.4949035644531,389.0772866668749,379.3038141549079,380.14153468902487,2123650
2021-02-18,388.518798828125,391.8697093876941,386.5640986345453,390.9389024770345,2569355
2021-02-19,395.45330810546875,398.29225772317665,388.1464684263209,389.8219094456286,4620093
2021-02-22,391.7766418457031,403.92368965722767,386.8433763444848,398.71116502580566,5212684
2021-02-23,392.89361572265625,395.59295017204727,388.23958101474983,392.9401447073459,2224637
2021-02-24,395.034423828125,396.98912390604295,386.42446041398455,392.89357942267304,1032212
2021-02-25,381.44464111328125,399.08344253036455,378.000672763599,392.8004962048136,6334193
2021-02-26,370.0422668457031,384.19054290124495,363.66626238968473,379.76921018463463,4933943
2021-03-01,373.99822998046875,374.83597898003325,368.6460898915652,373.16050938687874,1971538
2021-03-02,378.5591735839844,379.81574016090127,373.25356294777436,374.18436983791844,2414479
2021-03-03,380.74652099609375,382.0962022568311,377.2559953969144,379.76918519071154,3291643
2021-03-04,378.8384094238281,383.49244393763433,375.76675800710495,379.76921632658934,2464082
2021-03-05,373.7654724121094,378.83838101412147,372.32273318341174,376.9767673482044,1717183
2021-03-08,372.7416076660156,376.6509793213353,372.32273322874516,375.99943158176717,1368015
2021-03-09,373.53277587890625,375.6270912820782,371.43846047573425,372.74161278470666,1546208
2021-03-10,375.83917236328125,378.9456587275099,374.7566106744208,376.7334786917111,1673234
2021-03-12,370.80279541015625,377.48647693187934,369.3907512321068,375.8390920574883,2170868
2021-03-15,369.34375,373.6269398248166,366.5196612201781,370.8969930832787,1359623
2021-03-16,371.6971435546875,373.344528615257,367.3198118536545,369.48493501344245,2210581
2021-03-17,368.59063720703125,373.15625308210576,363.7426239492165,371.9795494404946,2364847
2021-03-18,362.9895324707031,370.1438961082105,360.3536991684029,369.9556120408622,1382602
2021-03-19,371.74420166015625,372.9679906610862,356.87067940358963,361.48335184557936,2834530
2021-03-22,378.1455078125,379.3222114978412,370.8970016195512,371.7442225273734,1625660
2021-03-23,376.6393127441406,379.13391875444347,375.6508644341678,377.91015844089617,947847
2021-03-24,377.2041015625,381.7226317042517,373.2503661423818,373.2503661423818,1872518
2021-03-25,374.6624450683594,379.46340174325064,370.8969933591296,378.2866980841163,2305425
2021-03-26,378.28668212890625,380.1223225228629,373.6740097252744,375.32139477857976,1001171
2021-03-30,384.2643737792969,385.91175896793993,379.46341691248506,379.88701300983683,1467822
2021-03-31,387.18255615234375,388.2651464890555,383.0876504471402,386.57067600210434,1052705
2021-04-01,383.37005615234375,387.46499067454835,382.3816365595882,387.1825645565346,645008
2021-04-05,378.8515319824219,392.54835145936124,375.60381830284206,387.1355144788065,2105709
2021-04-06,379.3692626953125,381.7697266876217,375.79209503459356,379.2280640007267,1032326
2021-04-07,384.0760803222656,389.25357650308047,378.33376063064753,379.3222089565825,1687852
2021-04-08,390.3361511230469,391.2304574389058,384.07609309638866,384.1231497538052,1917274
2021-04-09,395.93719482421875,397.0668129342232,391.6069202489207,392.54828303798064,1583730
2021-04-12,383.51123046875,395.3253518158066,382.1933281861449,390.6655940818969,1469250
2021-04-13,396.5961608886719,399.1378520984693,383.1346835001816,383.1346835001816,2833579
2021-04-15,398.47894287109375,400.26755553770977,392.7366516045684,396.8786430221724,1234047
2021-04-16,399.0907897949219,402.5267584349776,397.72580217785867,401.67953761974815,1321942
2021-04-19,395.27825927734375,399.0907960982635,390.1478489257982,399.0907960982635,1170059
2021-04-20,386.1470642089844,400.36162069026074,383.5583162933974,400.36162069026074,1881478
2021-04-22,387.2296142578125,392.92484801148896,386.0058253154234,386.9001315145495,1732046
2021-04-23,387.4649658203125,390.66559385567575,385.20570066170995,387.22962510112234,974146
2021-04-26,382.5228576660156,389.959619559548,380.9225290878611,388.87705786402876,780607
2021-04-27,383.46417236328125,385.86463620007015,378.9456133324641,382.19332673811033,1357138
2021-04-28,387.2767028808594,389.7242522395816,384.35847205807977,386.05294256555663,1013196
2021-04-29,385.8175964355469,390.1478715899139,383.60538783980445,389.6301047498248,717046
2021-04-30,387.32379150390625,397.4434430657876,378.1455028780139,385.81760506070054,6159980
2021-05-03,419.0476989746094,427.37876657977233,391.70111758228245,395.419483887241,21636785
2021-05-04,433.7329406738281,436.79236998948727,417.96511266235416,426.43737845956406,7944787
2021-05-05,428.6025085449219,440.22834587948995,425.16653977235467,438.6751028703147,4410455
2021-05-06,447.8533935546875,449.4066365728379,428.97907915886805,430.76766289880226,6815727
2021-05-07,446.0648193359375,450.53629314527376,440.8873233461797,449.0301067480846,2909662
2021-05-10,443.1465759277344,446.53548804264017,440.5578280067545,445.2646424085361,1423765
2021-05-11,451.4776611328125,459.0085644753845,437.7337567869954,443.66433167802427,5488935
2021-05-12,441.3109130859375,456.0903220086295,438.7692505097557,452.74849522716033,2360087
2021-05-14,446.7237548828125,451.10111537165733,440.0871578966864,446.2060167765334,2137786
2021-05-17,446.4413146972656,450.44210665817945,441.12262054190876,446.72371205032016,1481703
2021-05-18,444.841064453125,452.56025237595384,441.21683996469415,450.63046975930575,2531987
2021-05-19,445.7823791503906,447.665104905397,438.67510091648757,444.84101627288743,3179272
2021-05-20,441.5462951660156,448.04172272357715,440.6520175700876,447.14741639953075,1356821
2021-05-21,432.7445068359375,442.7229299066414,430.7676391363799,442.15813518800826,2488470
2021-05-24,433.1210632324219,436.1804925669841,429.9204352126566,434.81550491108726,834420
2021-05-25,436.2746276855469,439.8988517034826,433.02691433677523,434.90964005128296,2097702
2021-05-26,432.2267761230469,440.08716219885287,431.14421451780663,438.1102943342615,1086797
2021-05-27,445.40582275390625,448.0887125980679,434.67429210537364,435.28617220678603,6639465
2021-05-28,443.428955078125,449.6890409577319,440.8402072635283,447.14734979397315,1134083
2021-05-31,447.335693359375,451.85422410922,443.5231561065827,446.1119042655418,2255039
2021-06-01,452.5131530761719,455.007758991044,446.2060102168811,447.6180545530105,1307085
2021-06-02,462.2091979980469,464.0919238554727,453.1721081367794,453.1721081367794,3186171
2021-06-03,467.3396301269531,469.36355464634505,462.2091907546217,464.9862228420518,2689526
2021-06-04,458.3495788574219,466.44530534156655,456.5609951375576,465.03326102670815,2176435
2021-06-07,460.60888671875,462.5386980315056,454.0193459718258,458.4437633931506,2108524
2021-06-08,459.479248046875,463.1505576976354,458.0672036636505,462.2562514303466,817978
2021-06-09,458.72613525390625,465.3156756339926,456.51395539451306,459.38510078316136,1118288
2021-06-10,466.4924011230469,468.1397862952293,458.72615673990106,462.1621545100899,1705760
2021-06-11,463.3858642578125,466.58649221148175,459.66746949827143,466.49235018058556,731886
2021-06-14,465.7863464355469,466.86893674143425,458.0671879751654,465.7392897822977,864570
2021-06-15,476.4708251953125,481.5541791001508,465.786350554738,465.97463462563104,4334086
2021-06-16,476.2825622558594,481.6953988343682,469.92836279413166,476.4237609427192,1545379
2021-06-17,487.90838623046875,491.3914404992,476.3296338938605,479.6714607431737,5678797
2021-06-18,490.59130859375,494.12141954269407,479.53026555894206,487.9083897988128,3128347
2021-06-21,489.5086975097656,496.33357838850753,483.95463353629725,483.95463353629725,1522019
