Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2018-10-26,371.5377502441406,377.8350002482786,367.57281505635007,368.55237589096004,1294180
2018-10-29,381.93988037109375,388.7502569265513,373.1703820861963,373.8234416431034,5964529
2018-10-30,369.7652282714844,380.1207126349925,362.16188701467183,378.0682640329847,4806534
2018-10-31,358.9432678222656,374.8030093504749,354.04540646796573,371.3045369545464,7847341
2018-11-01,345.7890319824219,361.18231168473693,344.6228744292162,358.9432948767107,6914459
2018-11-02,344.6695251464844,349.75395480921287,340.9378211133732,348.63446068166496,6169192
2018-11-05,342.243896484375,348.214616975493,338.27896112698494,344.24968161810295,4362441
2018-11-06,341.4042053222656,343.82978960745515,339.5849886377377,343.316691809581,3681999
2018-11-07,344.5295104980469,345.46243636288926,342.5703889583882,343.78318119442815,361716
2018-11-09,353.09478759765625,355.62222511171376,343.5466141427773,348.2270857251039,3518530
2018-11-12,352.2522888183594,358.94538620518773,350.56733043279814,353.84366062375886,3151205
2018-11-13,345.9336853027344,351.0354113749848,342.79779181498577,351.0354113749848,3678684
2018-11-14,354.639404296875,356.7456169055926,345.41886782968834,348.2271513079785,3170677
2018-11-15,364.0003662109375,364.9364607473847,351.3162681016759,358.05616019103053,3649804
2018-11-16,370.36572265625,371.6294557380954,363.48542349272054,367.74466991173034,3658867
2018-11-19,382.3945617675781,383.7050882119439,368.1191221911875,370.78699694024203,3624536
2018-11-20,368.914794921875,380.47556604189793,367.97870055697166,380.0543121507582,1734543
2018-11-21,374.90582275390625,377.66731277540714,368.96161735382924,368.96161735382924,1189054
2018-11-22,375.1866149902344,380.28834077338917,369.94450933128627,369.94450933128627,3013407
2018-11-26,392.2703552246094,393.2064496444914,373.73569713788004,375.8419095826145,5599857
2018-11-27,393.955322265625,395.26584867327756,386.9346144739149,393.15963633576456,3658792
2018-11-28,388.2920227050781,399.2911340865901,386.84108752424004,394.09582056310967,2591499
2018-11-29,388.432373046875,394.14252589100005,385.1092208691192,390.1173314980376,2462246
2018-11-30,382.9562072753906,391.66187337113143,380.56914952393527,388.61956670998194,4471587
2018-12-03,386.56024169921875,391.1002772466578,381.59892362542695,386.41980466798867,1489299
2018-12-04,382.8626403808594,389.4153017076711,379.11826247982407,386.79424860388093,2328913
2018-12-05,383.37744140625,386.32616155330317,376.12270997063246,382.3009385841089,2710255
2018-12-06,374.9994812011719,381.786166666189,369.7573460250703,381.786166666189,2984610
2018-12-07,385.15606689453125,387.73032659203005,375.9355309918411,377.714104705737,2219884
2018-12-10,379.679931640625,384.5476058582634,376.4972160815274,381.73932238247085,1450549
2018-12-11,386.0921630859375,389.6961038249585,370.6933981257494,370.9274217356773,2266498
2018-12-12,403.0354309082031,405.2820803132358,387.2622631840954,387.68348852203866,4236256
2018-12-13,406.92022705078125,412.81761005317935,402.754595749162,406.2649495761448,3906222
2018-12-14,415.67266845703125,417.778880662276,398.7761775263339,398.7761775263339,3600390
2018-12-17,414.128173828125,420.0723792253378,410.7582281364714,415.6727239379935,3996750
2018-12-18,414.5962829589844,416.515293984641,410.00942523940864,412.63047863135495,2109797
2018-12-19,427.6079406738281,429.48012960596805,416.84285431402344,417.4513385708377,4720385
2018-12-20,415.67266845703125,424.98681830271266,411.97511305933375,423.81670041091,2723047
2018-12-21,409.7752990722656,419.8383132699284,406.4521755781099,416.5619830660382,2130122
2018-12-24,398.6357727050781,413.7068970015313,397.1380160765323,410.94540732492095,3263009
2018-12-26,395.593505859375,402.3333685132255,387.7303184795489,397.7465115889381,7349664
2018-12-27,402.47381591796875,404.3927980930968,395.3594924602713,400.64842033297555,3386941
2018-12-28,405.5628967285156,409.30727430939055,401.11644835122667,404.25237028867616,1925920
2018-12-31,403.1290588378906,411.78793227827157,401.53771545411337,405.937342115852,2076007
2019-01-01,394.8914489746094,406.21819751955644,394.18937813794736,404.15877830508043,1617567
2019-01-02,389.78973388671875,398.1677908694209,384.73482943246023,394.985075366172,2550167
2019-01-03,395.0318298339844,398.7762073679558,387.0750275742951,389.7896955729577,3271824
2019-01-04,392.45758056640625,398.26137732312344,390.25775299406985,395.96793459651724,1831799
2019-01-07,393.5809020996094,398.5421909951046,391.66189143826955,394.61058308624627,1394010
2019-01-08,389.78973388671875,395.4999159007651,387.54311285897455,395.35950744290665,1412597
2019-01-09,394.5637512207031,399.525039631184,390.3513268304465,392.92558618004773,2975792
2019-01-10,394.2361755371094,396.8104352983324,391.80232423121316,395.49990876972237,1089796
2019-01-11,394.70416259765625,395.73387205864356,391.8958796498717,395.45305519079767,929656
2019-01-14,405.7969055175781,407.481863940545,393.9084957052396,395.3594591052754,3145076
2019-01-15,398.869873046875,410.0093919080792,396.9040688790538,407.1074932381847,4594571
2019-01-16,396.76361083984375,400.0867344800299,392.55118610687526,397.98052211354565,1621386
2019-01-17,393.4404602050781,399.47828044006883,390.95981578810273,398.6358012035741,2118185
2019-01-18,396.99761962890625,399.7122875309898,391.8022788449541,395.92111683965464,2301927
2019-01-21,400.788818359375,406.0309528006427,397.0444406966601,397.93374181848867,2235926
2019-01-22,405.6565246582031,406.5926190829054,396.15517196094186,400.8356440844533,1553097
2019-01-23,403.1290588378906,408.1839630247542,401.25686998591635,405.6565252149898,1537391
2019-01-24,402.89495849609375,406.07767322480373,400.08667575299734,401.95886424839495,1179389
2019-01-25,402.5205993652344,410.43060861690356,400.83564084133695,404.5331966485936,1819072
2019-01-28,400.0867004394531,404.39273995802796,395.49984405617323,403.22262207620497,1613234
2019-01-29,396.1083068847656,398.916589852495,390.91299482139885,397.8400870949984,1910592
2019-01-30,403.5970458984375,404.8139856112479,397.231616177368,398.3549121807347,1919495
2019-01-31,415.29827880859375,419.55752550962853,399.8995429220859,406.6862273868328,10969400
2019-02-01,422.9742126464844,426.8589982548552,413.1452225550897,421.2424324883439,6034606
2019-02-04,418.85546875,428.73125366848626,415.25149944128475,423.11468702654105,2210541
2019-02-05,420.35321044921875,424.05079503373213,415.8131751222629,419.27670752187186,1499771
2019-02-06,424.7060546875,425.922966020625,418.5278257306569,422.17858829736673,1491252
2019-02-07,430.4161376953125,432.4755565343128,424.0507080303976,424.518755169504,2064428
2019-02-08,423.06787109375,434.5350273741317,420.8212217033185,430.50980435571995,1970613
2019-02-11,420.2595520019531,423.5826753763155,413.56645482998726,422.17853391097964,1208431
2019-02-12,417.7321472167969,423.9571695795017,415.6259347098214,422.0849806844124,1103428
2019-02-14,412.0687561035156,416.0003353457637,409.0732426707553,410.47738423598673,1107732
2019-02-15,406.5457458496094,415.1110316071822,402.61416690306015,411.881494823114,1882950
2019-02-18,395.3594665527344,406.7330075403381,390.8194031026264,403.7843159609347,3075577
2019-02-19,393.90850830078125,400.0867369947682,391.0066385425857,393.1596442149244,1806783
2019-02-20,397.559326171875,398.7762375355422,394.3765821733566,395.26588333188425,912999
2019-02-21,399.29107666015625,401.35049587935777,396.0615679445021,398.77623613902364,892660
2019-02-22,407.5754699707031,408.3243625831909,398.2145265695968,398.91659732467974,1427270
2019-02-25,404.2991943359375,411.74115677095887,402.28659694658876,410.47742352781654,1630382
2019-02-26,401.444091796875,405.84371836544506,396.904028213513,399.47828783046384,1333714
2019-02-27,406.82666015625,412.8176590181022,402.05257267182515,403.45671436916564,3023613
2019-02-28,410.05609130859375,411.881486596579,405.32882658254255,409.9625047336863,2950017
2019-03-01,416.8428039550781,417.54487471981315,411.60069843225597,411.60069843225597,2704142
2019-03-05,414.5025634765625,417.35766836189333,411.92830403441116,417.0300296285167,3043292
2019-03-06,408.8392639160156,416.5620433717846,407.43512219678485,414.7366477098501,1699096
2019-03-07,405.4224853515625,413.5664893906854,404.4863909631116,410.71141293284353,1361590
2019-03-08,404.5800476074219,407.7159412764694,403.2694924753187,403.9247700413703,832863
2019-03-11,414.0345764160156,415.6259484564094,405.04809227623264,406.54582058797223,1940292
2019-03-12,418.71502685546875,425.64214848709156,416.28120419282817,419.3703043830011,2683161
2019-03-13,412.1623840332031,419.3703228847187,411.0858811053368,418.71504532827686,1630557
2019-03-14,410.8518371582031,412.63041085110706,407.3414830666817,411.88154673851636,1205591
2019-03-15,398.2613525390625,411.08582799059195,396.43595713006664,410.00932520181624,2771756
2019-03-18,400.2271728515625,401.2568824656409,395.2190903706399,399.47830871441585,1598197
2019-03-19,399.7591247558594,402.42699966057097,398.21457462176386,402.42699966057097,1463935
2019-03-20,398.8230285644531,400.6016308713989,396.48279244198284,399.89956003465784,2261001
2019-03-22,397.8868713378906,400.648360953639,396.9975988920603,399.24421950169864,2909755
2019-03-25,393.11285400390625,396.8104097368933,389.60250001018403,393.67448778903463,3136076
2019-03-26,397.9337158203125,404.11194427361715,393.4404457782125,395.0318176078311,2340305
2019-03-27,384.96881103515625,399.7590907069597,383.2838525900815,398.02733897015133,5120542
2019-03-28,384.6880187988281,390.6321955965273,381.4116882822163,383.79871766024235,6247333
2019-04-01,375.3270263671875,385.06240151262796,373.59524617401183,383.84546176486583,5907663
2019-04-02,376.3099365234375,381.92650274020525,374.06331575019703,376.40355167385025,4074190
2019-04-03,377.66729736328125,382.72220141324556,376.4503575020548,380.89680590507294,3689189
2019-04-04,379.1650390625,380.8032043219902,377.48008050824404,379.67990814159793,2366959
2019-04-05,374.7653503417969,381.1307800125859,374.11007291951114,379.5862301655755,2956038
2019-04-08,375.4674072265625,379.1181690670759,374.8121298284038,375.42058537393444,1381349
2019-04-09,377.8544921875,378.69697141918596,374.4377534011809,376.3099421681868,1468121
2019-04-10,377.5268249511719,382.6285503832139,375.60784303673296,380.75636175748565,2861296
2019-04-11,377.9013671875,380.241603475341,373.7825284670298,377.7141368575377,1319979
2019-04-12,381.271240234375,383.1902509075663,377.24604571447924,378.7438024779291,3346428
2019-04-15,379.8202819824219,384.7347773130632,378.97780278206415,382.86258861567603,1289166
2019-04-16,382.8626403808594,383.7987348561182,380.3819957348907,380.66281265053385,1586331
2019-04-18,379.0714416503906,385.6708957947012,377.7608866263471,383.70509182597016,1435665
2019-04-22,377.7608337402344,379.91386771593045,375.8418519009227,379.773459287964,838599
2019-04-23,377.2928771972656,380.7096449797504,376.3099893981605,378.27579356370785,1045407
2019-04-24,373.174072265625,378.46300055587477,371.6295220311043,378.0417751650077,1863429
2019-04-25,369.85089111328125,376.029119665621,368.63395129249733,373.17401469816616,1937889
2019-04-26,372.518798828125,374.9994434139748,369.289261539816,369.99133237924525,1400795
2019-04-30,372.6591796875,377.3396516037777,371.6294701524522,373.08040501956486,2073958
2019-05-02,357.7284851074219,374.1569596962245,352.81398928952405,372.65920287635043,13091778
2019-05-03,355.9031066894531,361.23882769475574,353.1884100421577,357.72847365152995,5523649
2019-05-06,353.60968017578125,356.6051938570173,351.1290355849047,355.7158926983372,1785915
2019-05-07,351.50347900390625,359.78792090694634,350.5205912219085,354.35855575529894,3510917
2019-05-08,343.7806396484375,351.7374413829827,341.6744274245873,351.5034178025549,5290060
2019-05-09,343.8274841308594,344.95080891109984,341.11281590717,343.54666721946717,1718130
2019-05-10,346.1676940917969,347.71227268959547,343.9678951285491,344.6699659212453,3122309
2019-05-13,339.9427185058594,348.46118433331804,338.91300882256877,344.48278263172875,2096407
2019-05-14,345.0444641113281,347.05706172275285,337.50888568469895,340.41078456429096,2082247
2019-05-15,340.317138671875,347.1506455543243,339.33425088933706,345.41886504321485,1360428
2019-05-16,337.97686767578125,341.7680670911184,334.7005373147246,341.7680670911184,1864739
2019-05-17,346.4017333984375,353.1884180356053,337.93009020932067,337.93009020932067,6586973
2019-05-20,357.9624938964844,359.9750911489208,350.3333302275738,353.4692521902387,4140456
2019-05-21,358.4773864746094,365.0300477236855,357.26044653080794,365.0300477236855,2949046
2019-05-22,361.0047912597656,362.2217310918944,354.6393609145792,358.52414687086207,1811235
2019-05-23,360.8175048828125,368.4934598434367,359.740973746491,365.35753869845706,2477785
2019-05-24,373.5484619140625,380.00753618016614,363.2046301373425,365.07681895248345,5822005
2019-05-27,374.5313720703125,382.30094409941955,372.0039057841851,374.62498722300865,3052919
2019-05-28,372.6591796875,379.96070444995985,370.740169061426,376.3099420687299,3755326
2019-05-29,373.501708984375,375.1398743746574,366.0129529145129,371.34870304122455,1312259
2019-05-30,371.02105712890625,376.30998528827155,369.0084596872249,374.39100300913424,1171056
2019-05-31,370.6466064453125,377.433291162785,369.6168968436772,371.58270088910183,3194649
2019-06-03,382.6753845214844,383.3306620373709,372.6123695839954,374.437765115869,3171471
2019-06-04,379.6330871582031,384.07953572996837,378.3693825232537,382.5818074859787,1662840
2019-06-06,377.19927978515625,382.5818230115113,375.8419313707061,380.0543565043753,1621809
2019-06-07,378.3225402832031,382.2073262705559,375.2334402371958,377.33965260510996,1097730
2019-06-10,383.14337158203125,387.87066476492924,380.89675105747745,381.92646046336915,2216371
2019-06-11,383.56463623046875,387.4962436846566,380.99037692690854,384.7347540957234,1644164
2019-06-12,382.8626403808594,384.21998879691915,380.1947654129045,383.51791794047506,930133
2019-06-13,382.9094543457031,384.73485009792034,380.24160780108417,384.59444163252005,1347458
2019-06-14,374.95257568359375,382.76896911987353,374.43773522459276,381.9264899290846,1247599
2019-06-17,375.2334289550781,378.74378279605617,372.89319306109275,372.89319306109275,1561211
2019-06-18,362.923828125,373.7357075488852,357.8688952629564,372.5655894914372,4943967
2019-06-19,357.5412292480469,362.26849403526984,354.8733547800574,362.26849403526984,2457109
2019-06-20,363.0173645019531,364.8895531349025,352.7671488769541,355.71584026038306,1635129
2019-06-21,367.5106506347656,368.77438373143076,361.23880700973604,363.2046108748448,2511877
2019-06-24,367.276611328125,371.067781888549,363.251388620903,367.51063490759145,1284017
2019-06-25,369.10198974609375,370.13169924168125,363.39183708092474,364.70236345379413,1284969
2019-06-26,369.0552062988281,371.8634894158769,367.51065629791793,368.82118270574074,1161718
2019-06-27,375.4674072265625,377.15236543992893,369.80401990627405,371.2549831258172,1810323
2019-06-28,374.90582275390625,377.33967400834746,369.1020258061876,377.2460588509968,1385118
2019-07-01,376.075927734375,379.44587331055186,373.7824850119859,375.1866266214484,1475814
2019-07-02,376.91839599609375,378.3225375646132,372.3783325444143,377.246034742215,705067
2019-07-03,381.5989074707031,383.7987352030169,376.8716417933078,377.8077362694127,2134582
2019-07-04,377.19927978515625,381.5989066732534,375.18665381186753,381.5989066732534,1981032
2019-07-05,381.271240234375,385.20284816751416,377.8077080716897,377.8077080716897,3490386
2019-07-08,375.7015075683594,382.8158309947881,374.20375075742675,379.30547686010306,1995705
2019-07-09,380.2883605957031,381.2244550217849,371.91030405533775,375.9823205222602,1626488
2019-07-10,383.56463623046875,384.6411389530369,378.18209405029745,378.18209405029745,1681840
2019-07-11,383.09661865234375,385.4836478547655,379.3522411945322,384.7347837901363,1473109
2019-07-12,381.6456604003906,386.6069488006824,380.0542886515183,383.8454591680308,1868831
2019-07-15,384.4539489746094,385.3900432953975,380.1947026746245,380.9903885607607,1439581
2019-07-16,397.8401184082031,399.66551390783314,381.22444287468403,382.4881760230945,3403659
2019-07-17,403.5970458984375,405.56284961349235,397.3720246068725,397.8400717501079,3953381
2019-07-18,401.4908752441406,407.4350802909736,399.3846628819242,402.4269696273479,3432159
2019-07-19,393.3468933105469,407.5755115928753,389.27487680175926,403.50349508408766,12364368
2019-07-22,394.47015380859375,401.49086144128347,391.1002084314362,396.5295728077824,3104361
2019-07-23,396.66998291015625,400.1335434504051,391.5682572487445,395.87429699498205,2420287
2019-07-24,394.04901123046875,396.67006453675555,387.12188872451065,396.67006453675555,2726560
2019-07-25,395.8275146484375,399.10384498135085,392.27033886087446,393.9085040273311,2074309
2019-07-26,400.788818359375,402.05255153400816,394.6105895024286,396.155168142166,1517097
2019-07-29,400.5548095703125,406.1245829765374,397.84014137790683,401.58451917911066,1868355
2019-07-30,395.9211730957031,401.8185569129185,393.6745234821577,400.6484388089205,1587114
2019-07-31,399.1974792480469,402.1461709753972,389.1344641722421,395.92114875824996,1776047
2019-08-01,398.2145690917969,400.64842034944274,394.89144525648675,397.3252965141326,1848165
2019-08-02,399.2442626953125,401.53770540853805,395.5935002387635,396.90402668889215,2240395
2019-08-05,402.1461181640625,404.39273877713595,394.0957014471626,397.18480121922215,1525725
2019-08-06,405.7969055175781,410.9454245033836,398.4017657787059,400.7887949724644,2116448
2019-08-07,404.52880859375,411.4329982009758,403.1667759137769,406.7362744772204,1457292
2019-08-08,408.99072265625,411.3390846704298,405.3272836474352,406.40752444065225,1319364
2019-08-09,412.4193420410156,414.1101799591061,405.18640394652795,409.88312816367437,2005066
2019-08-13,403.2137451171875,411.902684295601,401.1002193710869,411.4330119075786,1357430
2019-08-14,405.5621032714844,407.5347330160698,400.1608708596464,404.2470263306032,1117663
2019-08-16,402.0865478515625,405.4212392380928,401.1941874522459,404.81067082455417,1115520
2019-08-19,405.890869140625,409.5543079046318,402.1334901690229,402.1334901690229,1127677
2019-08-20,405.5621032714844,406.97112042239866,402.2274408142649,405.8908796733365,1064051
2019-08-21,401.1471862792969,405.51516254238373,396.02777430765275,405.51516254238373,1151788
2019-08-22,401.5698547363281,405.65600986870453,399.03361260822555,399.2214930127239,1582956
2019-08-23,398.65789794921875,403.58945778506524,397.2019250833412,400.16085525154386,1681100
2019-08-26,409.4134216308594,410.4936623774947,393.8202927958001,400.16086996066986,1464917
2019-08-27,413.45257568359375,419.7931525882037,409.55430080147215,409.55430080147215,3122216
2019-08-28,408.42706298828125,415.3312522479052,406.87714997078,414.2510115791331,1583233
2019-08-29,415.9888000488281,418.00838539100783,405.79690446947274,408.38010235672056,1652654
2019-08-30,421.5779113769531,423.033912936066,417.06906805379305,417.726620843912,3191823
2019-09-03,416.1767272949219,424.8656672194094,412.7481243012679,420.7795400259825,2282758
2019-09-04,415.37823486328125,419.6991975194431,407.6286411431941,416.64632726607545,2053458
2019-09-05,412.3254089355469,418.61900185760715,410.5876153327401,417.4918053043341,887639
2019-09-06,414.5328369140625,415.8009580910886,410.6345618388935,413.73441679012706,500428
2019-09-09,417.3038635253906,420.0749417278469,411.43295942402045,414.25099339267814,1327946
2019-09-11,421.8597106933594,422.7051151904352,414.9085656435328,418.00839168831925,3044215
2019-09-12,422.8930358886719,424.30205307355214,419.46440447224086,421.8597508864541,1327793
2019-09-13,424.771728515625,427.0731060675216,419.4644074812814,424.3020561172957,2368150
2019-09-16,427.1669921875,429.5623096490444,421.76576029068167,422.61116476731354,2261361
2019-09-17,424.3019714355469,429.139590439546,422.9399102856194,427.40179717924894,1991114
2019-09-18,432.0986022949219,433.9772918701172,424.53688822137195,426.4155777965672,2286519
2019-09-19,430.7365417480469,434.77574154271457,428.716956183977,434.77574154271457,1914739
2019-09-20,418.66595458984375,440.74055558467427,414.34496312989086,430.6895555799921,5241569
2019-09-23,414.0631103515625,424.34894573811073,406.4544416179775,416.129680048662,3523419
2019-09-24,424.4898986816406,426.0398118292483,409.5543224716011,414.25104635315614,3051265
2019-09-25,418.5250244140625,425.80494592247953,415.1434063885344,424.5838092650972,1691954
2019-09-26,420.07501220703125,422.5172857897409,416.12975252237464,418.5250703310048,1913386
2019-09-27,419.9810485839844,421.67185768800925,415.19038456721114,419.13564403197194,1470958
2019-09-30,420.1219482421875,422.00063778156004,415.2373439732079,418.94776728007963,1130716
2019-10-01,412.9828796386719,424.1141197439953,411.4329666619489,418.94772404390227,1043636
2019-10-03,407.3468017578125,412.3253456029543,405.46811245772665,409.6482076170272,1637904
2019-10-04,399.8790588378906,409.60125375830575,398.5169975270511,408.3801170887106,2334293
2019-10-07,406.3135681152344,407.62867372425,395.93381989075897,399.36242256220146,1546043
2019-10-09,416.8812255859375,418.71295947763366,405.0924593936725,406.54843241879456,1488325
2019-10-10,412.74810791015625,416.5524716286353,409.9770578928496,416.50548718774803,571364
2019-10-11,418.5720520019531,419.88712899929396,413.3117153460612,414.62679234340203,846266
2019-10-14,427.4018859863281,429.1396796077101,417.06909313830704,419.74623156405454,2030424
2019-10-15,422.70513916015625,431.2061977144331,420.26283706725883,430.78350977518903,2746832
2019-10-16,428.4351806640625,430.2199300992909,422.70517149493645,424.5838611460251,927864
2019-10-17,434.35302734375,435.48025256402144,426.8382689860155,428.29427061774345,1122519
2019-10-18,438.204345703125,439.33157092074106,433.03794934435285,434.4469665331089,918558
2019-10-22,443.934326171875,450.88547145686306,437.45285325298784,437.7346452060379,1981127
2019-10-23,443.1358947753906,449.1007397918413,439.9421282940987,445.2494205056389,1432436
2019-10-24,441.3041076660156,449.94608996280857,436.13771206101467,443.4176331407887,1429210
2019-10-25,437.31195068359375,444.1222003358094,434.91663296218417,443.51163196236456,649773
2019-10-27,440.8345031738281,442.24352037382954,438.6740216004373,440.2239347871332,153353
2019-10-29,437.59375,441.3980847055052,430.87744088623674,440.8344721318865,1134661
2019-10-30,432.4273376464844,439.42543844972596,429.2335714051944,437.593733487741,1796647
2019-10-31,433.9303283691406,436.79531845367745,430.3608010399253,433.9772841410731,1885493
2019-11-01,435.7151184082031,443.32381749640115,433.0379798278055,434.44699711574845,1818491
2019-11-04,432.4743347167969,439.566405067014,430.21991295861625,436.0438621115668,1679706
2019-11-05,452.15362548828125,454.079270862841,427.5897646866485,431.20621923562516,8858287
2019-11-06,447.644775390625,458.1184933683524,444.7797850737628,455.1125783912103,3883468
2019-11-07,448.7250061035156,451.6369519443663,443.37072947167474,449.52342622124917,1456741
2019-11-08,444.9206848144531,454.9247017863802,442.99503932841463,448.7250486769246,1561299
2019-11-11,448.4902038574219,451.4491343604361,443.4647032465564,445.62518490487673,1100336
2019-11-13,437.0435791015625,452.8238766792009,435.6775407408641,451.2694053545555,1734670
2019-11-14,435.7716979980469,441.61277446192935,428.6587997443794,438.55092589232663,1593020
2019-11-15,434.9709167480469,439.5872363947051,433.41641682804345,437.60880547447135,594085
2019-11-18,428.7530517578125,436.05438356743514,426.02094625018503,434.970965887787,1318573
2019-11-19,427.4340515136719,430.21325052510747,422.6292990055864,429.50667011953107,1811882
2019-11-20,441.65985107421875,443.6382819767026,429.129836609872,431.48510464834544,2389925
2019-11-21,437.373291015625,446.46462023218083,435.63038685214923,442.7904077056408,2168444
2019-11-22,436.9493408203125,437.9856645686521,430.5901167406136,437.2319902521318,1117561
2019-11-25,442.4136047363281,443.44992854204173,436.80805466280964,436.85517727947115,1229982
2019-11-26,435.9601135253906,449.33804747209894,432.4272114708899,443.07301149478656,6724984
2019-11-27,442.1309509277344,443.2143973394225,436.05437600337615,438.1741174597221,1173971
2019-11-28,439.2574768066406,444.4390663453785,437.420356288029,439.9640571982867,893025
2019-11-29,432.521484375,439.8699101068024,430.8256739170834,439.7285997563513,3751777
2019-12-02,427.4811706542969,432.52145026231557,423.24168797012203,432.3330173093528,3468701
2019-12-03,424.9375,428.47040249002606,423.6656781042579,427.33989094371816,2600811
2019-12-04,431.29669189453125,432.1917052913802,420.32114807163043,426.6803720731929,3264668
2019-12-05,439.1162414550781,439.8228219673688,429.2241142830087,429.69516795786916,2047971
2019-12-06,436.9493408203125,444.5333216028972,434.2172354843861,441.6127833124246,1614204
2019-12-09,438.4096374511719,441.37726969360904,434.782518598934,436.99647650231293,1721369
2019-12-10,430.44879150390625,437.985649411616,428.65879350099146,436.80801536353636,1963909
2019-12-11,425.2671813964844,432.56851214612226,422.44085981597937,431.95614822051215,2047964
2019-12-12,431.2024841308594,433.69906250232515,425.5498408365986,426.86878518842667,974325
2019-12-13,433.3693542480469,436.0072431648757,431.15539636204784,433.3693542480469,855397
2019-12-16,432.8982849121094,435.2535530563537,429.6009095101673,434.311445798656,903982
2019-12-17,433.9345703125,435.63035172621994,429.97770867938107,432.4271930831771,1011059
2019-12-18,436.0072326660156,437.3262058435027,430.7314549593963,431.95618290896886,1178799
2019-12-19,433.3693542480469,439.02199799910835,431.9561933102815,436.7609462488503,1348905
2019-12-20,433.1808776855469,435.20643115978555,431.2024755724868,433.275094155414,1603344
2019-12-23,434.31146240234375,436.1014605102345,430.4959393631336,431.4851405212005,1339055
2019-12-24,431.2024841308594,434.3114264423706,428.32903987244515,432.8982656188054,748881
2019-12-26,431.1082763671875,434.4998681624177,430.2603856060877,431.20249284082774,744378
2019-12-27,433.1808776855469,434.2172013524255,429.5066653673681,433.275094155414,1081584
2019-12-30,435.8188171386719,438.6922327346103,431.8148613487861,432.8982789300007,1349981
2019-12-31,431.8619689941406,439.7756643518541,431.0140781970342,435.81883104841353,1167751
2020-01-01,433.1808776855469,434.12298488255834,431.06113649227103,433.0866899665097,495678
2020-01-02,433.3222351074219,435.4419763904221,431.48511449515587,433.18089602122353,502422
2020-01-03,429.22406005859375,434.02881268534685,427.2927229851534,432.4272188928188,1376230
2020-01-06,422.0640563964844,430.02487431768844,419.8972211787103,427.7167000089373,1415568
2020-01-07,427.2456359863281,429.60090410091647,423.1474637167781,424.2308812993224,966767
2020-01-08,430.2132568359375,431.4380134740675,420.7450907626569,423.7598166201745,1291151
2020-01-09,434.02886962890625,437.1378123977807,431.2496414333709,432.5685859792317,1811623
2020-01-10,439.8227844238281,441.8483093026611,433.275127401846,436.1956656868488,1037751
2020-01-13,450.9866943359375,451.6932746829747,442.31929724528345,442.55482402762914,2755979
2020-01-14,454.70806884765625,455.6501761191735,449.9033160127516,453.1065037365762,1804874
2020-01-15,462.1507568359375,463.6110405035647,452.44706246762695,454.0486564899703,1346372
2020-01-16,459.3714599609375,465.7777771903705,457.2517188371183,463.2811989502604,2012701
2020-01-17,461.3028259277344,463.46968993175005,458.5236266900285,459.7483546590741,1015739
2020-01-20,457.91119384765625,464.17622973910136,456.4980330452244,461.3027855236586,1406615
2020-01-21,458.8062438964844,460.0780944705939,452.63545273250116,457.29886650312613,788507
2020-01-22,458.61773681640625,465.40091961476634,458.09958939813794,460.8788169164115,1140015
2020-01-23,461.44415283203125,463.5168004318568,454.8023077408107,458.52364314705034,798731
2020-01-24,471.524658203125,472.8436025458348,461.63253250655595,461.67962636668364,2564212
2020-01-27,464.6473388671875,476.56499064173835,463.18705527966665,471.4304942789772,1640739
2020-01-28,460.1252136230469,470.2999900243063,458.57074228073657,464.69443991776745,1372031
2020-01-29,463.13995361328125,466.81416632663405,460.4078481982668,462.48046700411123,830287
2020-01-30,451.0339050292969,467.473690195973,444.8159906144961,463.51682772723564,7747030
2020-01-31,467.0496520996094,474.3038891595321,452.25855731543675,455.932798456673,7462427
2020-02-03,468.2273254394531,471.901538138409,455.88571412941366,456.8278214240604,3688146
2020-02-04,474.2096862792969,483.3010154195768,469.2636232559971,469.3578397304167,3128490
2020-02-05,481.5580749511719,483.3009789685733,474.3509608395256,475.7641215967437,1728547
2020-02-06,480.14501953125,488.0116218890887,476.04684668606836,484.62005832836576,1730852
2020-02-07,483.9134216308594,487.7289445692538,477.08311518107087,483.11259595136244,1439486
2020-02-10,483.1596984863281,487.54052036564207,479.10864865801915,483.86627895062617,1094750
2020-02-11,479.43841552734375,487.06949066707205,478.4020917119279,485.04393690250885,1212549
2020-02-12,489.80157470703125,492.95761094509743,481.6994179812315,481.6994179812315,2805428
2020-02-13,483.0183410644531,488.7651716045379,481.08700418141,488.7651716045379,1632953
2020-02-14,476.8004455566406,487.02231412423436,474.30386730070654,485.185193638282,1260687
2020-02-17,471.9486083984375,480.47466696882697,471.28912186501117,477.13019794417977,1336491
2020-02-18,475.3402404785156,477.83684789647333,467.28523433060985,470.1115563124482,2041114
2020-02-19,478.6376037597656,480.9457781523088,460.5491607937634,470.11154416846637,3634077
2020-02-20,476.8475341796875,487.0694026350571,473.9269962280349,479.5325453408976,2543540
2020-02-24,471.9957580566406,483.6779115960344,469.6404898028649,474.3981201751585,3415189
2020-02-25,471.2890930175781,480.00358399291565,470.2056755654045,474.3509411981021,2111814
2020-02-26,472.8907775878906,477.6484080214991,468.4628617133934,471.9957641395879,2775398
