Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2020-01-30,2868.438232421875,2889.879824169805,2852.133688696887,2866.8747830235884,337850
2020-01-31,2859.504150390625,2925.526513876829,2847.130696391686,2897.0269348279585,468850
2020-02-03,2885.7255859375,2902.655465698585,2762.7044976348006,2767.3948458019036,657504
2020-02-04,2887.9140625,2948.2185324825987,2848.15778228925,2890.1475613882444,511585
2020-02-05,2908.8642578125,2964.299744210775,2897.920113187249,2921.2379289817936,423733
2020-02-06,2905.51416015625,2941.964907768637,2891.353907245153,2912.795497827129,410631
2020-02-07,2904.799560546875,2944.645272536604,2892.0241199305997,2908.9092862194125,450061
2020-02-10,2819.2119140625,2930.3507389903457,2791.873798580741,2921.4167428348874,969115
2020-02-11,2800.5400390625,2857.807047959806,2791.159342068147,2840.966376109592,507516
2020-02-12,2802.416015625,2866.9194255784,2791.1590929902577,2791.1590929902577,669153
2020-02-13,2800.986572265625,2808.535755774599,2774.184582447859,2798.1277369747604,319421
2020-02-14,2766.5458984375,2822.249453045827,2760.872941612114,2783.8332686580557,270506
2020-02-17,2755.333984375,2780.5278112162982,2744.5684748266094,2765.0719534431655,224912
2020-02-18,2739.565185546875,2751.670793863686,2698.0668173598483,2751.670793863686,453173
2020-02-19,2753.6806640625,2779.365900202267,2715.9345344310163,2753.546741380861,462922
2020-02-20,2733.2666015625,2790.488888572527,2726.8788817794034,2751.492083955308,270720
2020-02-24,2712.540283203125,2738.270239681898,2684.6662545657764,2732.909841170286,427352
2020-02-25,2710.172607421875,2749.8841790551805,2696.280198956639,2715.9349916594374,350415
2020-02-26,2717.14111328125,2742.647498801397,2695.118681035546,2702.6233689660376,366302
2020-02-27,2703.472412109375,2769.53928134289,2644.4633137983724,2713.2103823364127,652385
2020-02-28,2653.575439453125,2698.0667830078714,2606.0466245145567,2665.0109979180397,619510
2020-03-02,2634.725341796875,2728.398176557843,2613.1943201522845,2675.7323038824243,348147
2020-03-03,2703.8740234375,2720.848616678971,2648.9299453137905,2653.3969435352305,399770
2020-03-04,2736.527587890625,2751.670666931394,2705.213889437747,2723.081880781457,368498
2020-03-05,2793.794677734375,2827.6099423318615,2748.1867992862,2753.9938971140537,720100
2020-03-06,2752.921875,2769.5391974306526,2692.0367698896493,2756.0487740938734,593374
2020-03-09,2677.072509765625,2735.4115605262214,2652.057315280914,2720.4024002123574,607257
2020-03-11,2723.35009765625,2739.0738000552114,2630.257901135506,2664.296295693271,534597
2020-03-12,2511.03369140625,2652.4589025743894,2488.1627907582556,2631.0620241335837,774263
2020-03-13,2468.998779296875,2724.778864442282,2153.0926501094636,2412.1784876745032,1108162
2020-03-16,2420.2197265625,2452.069337822142,2324.670674668418,2416.4674915396977,791034
2020-03-17,2399.671142578125,2497.7217411998486,2384.5280641361082,2430.0467266613923,567266
2020-03-18,2235.2412109375,2452.337325911104,2215.631132240898,2437.1942454649875,649481
2020-03-19,2071.03466796875,2147.7331283723825,2019.0835566229553,2134.3321313151505,786857
2020-03-20,2204.732177734375,2234.3035816894267,2049.682591249263,2091.7170975151175,742455
2020-03-23,1909.95458984375,2164.1712938576816,1876.1393247679416,2054.8192604601268,613493
2020-03-24,2112.621826171875,2188.8288497473263,1886.7703812361474,1891.3268060877917,929170
2020-03-25,2190.079833984375,2243.8626678784995,2070.0964344285035,2112.532918175932,1249005
2020-03-26,2312.5205078125,2384.3052639947446,2159.615229925693,2208.082165704007,944116
2020-03-27,2259.630859375,2420.1747182644535,2237.965919831719,2403.244840058812,472582
2020-03-30,2210.04736328125,2304.390452674858,2182.3519743932384,2202.4534663280856,701815
2020-03-31,2402.306884765625,2421.112990547705,2224.565072495862,2304.9263253672116,734769
2020-04-01,2291.43603515625,2483.650870495485,2237.9659822270464,2412.178902999212,1167150
2020-04-03,2290.0068359375,2331.7732729140253,2211.1643105219205,2312.967165155038,726903
2020-04-07,2532.341064453125,2571.8292815635014,2358.7087719234382,2358.7087719234382,1062855
2020-04-08,2479.675537109375,2671.2650557634224,2464.8897287128034,2527.4277066069303,1037961
2020-04-09,2503.037841796875,2546.189089997763,2441.571900141617,2546.189089997763,893108
2020-04-13,2417.67333984375,2501.5189830022223,2409.8115975321452,2501.5189830022223,501533
2020-04-15,2534.887451171875,2598.452745688141,2461.0478431045376,2476.503699861622,1011691
2020-04-16,2534.396240234375,2585.4539443857816,2514.920083707323,2535.0215763834917,675907
2020-04-17,2530.24169921875,2586.391953750903,2503.484423665669,2576.5645577262885,705271
2020-04-20,2531.001220703125,2559.4113733336944,2502.4124317647206,2555.2124385813963,667917
2020-04-21,2558.026611328125,2596.5322244445238,2441.79522673332,2483.5616614070614,1129799
2020-04-22,2637.896240234375,2653.1287470289744,2526.042653999292,2557.803053384746,737395
2020-04-23,2633.2060546875,2899.0818791390384,2606.940192088664,2644.4629775813723,3426363
2020-04-24,2735.723388671875,2789.997412205018,2640.8891121641295,2662.3307017080874,2613797
2020-04-27,2896.4462890625,2939.284757328191,2742.736840424786,2747.963315461229,1993378
2020-04-28,2853.473876953125,2939.151037513747,2823.1430013057984,2927.6707643288296,1379063
2020-04-29,2851.53173828125,2925.556980014235,2845.389266551861,2879.5339818568395,1177520
2020-04-30,2859.616455078125,2895.070911640335,2845.389507540423,2886.0379290767146,1021592
2020-05-04,2793.856201171875,2854.4223912702173,2760.479375861324,2808.3541817908563,591353
2020-05-05,2690.69921875,2823.709864141838,2683.2470094156524,2806.5472002203105,905266
2020-05-06,2698.783935546875,2768.608929155255,2626.474871936806,2664.7296381755305,995972
2020-05-07,2633.430419921875,2691.8285586613288,2589.7558649939697,2689.7509287546636,994651
2020-05-08,2705.06201171875,2743.3167807563063,2640.7472205304607,2660.213341892434,1102857
2020-05-11,2758.627685546875,2785.229775279735,2702.532995746581,2736.090437996578,1095855
2020-05-12,2806.818603515625,2821.1809570029714,2738.1679387857616,2754.1110641583355,1329390
2020-05-13,2781.751953125,2879.714596597372,2761.8341841582383,2872.4882111604898,850975
2020-05-14,2817.115966796875,2834.5496656345076,2738.5290257802394,2768.6088990343424,777257
2020-05-15,2823.394287109375,2886.941411715782,2813.774248277429,2842.5893762830174,870248
2020-05-18,2808.8505859375,2858.9384203166323,2798.5078670382827,2809.257025966738,730350
2020-05-19,2803.837646484375,2843.492349728059,2787.623487705941,2827.5040155023376,537217
2020-05-20,2825.381103515625,2853.5187516479114,2806.4118430583267,2809.79921099713,439150
2020-05-21,2810.11572265625,2851.7126522989965,2799.321352383462,2818.381034186146,574325
2020-05-22,2860.835693359375,2876.281959590404,2782.158335338867,2803.8374911986502,630580
2020-05-26,2857.900146484375,2930.299410222754,2837.259694053536,2890.5542887524084,718134
2020-05-27,2908.891357421875,2925.737781333286,2837.2597631040694,2863.455411983413,739328
2020-05-28,3001.88525390625,3038.0171760175117,2880.9337328515026,2906.3614848246025,1453514
2020-05-29,3052.109130859375,3086.569868068617,2971.7605816611367,2971.7605816611367,1658714
2020-06-01,3102.69384765625,3134.444690530612,3072.1171159926835,3085.6665887183203,883460
2020-06-02,3117.28173828125,3143.4773831407565,3071.213535252463,3102.738550681026,786444
2020-06-03,3170.847900390625,3349.4299208335624,3135.5288504992122,3252.7770077998002,3415126
2020-06-04,3116.695068359375,3211.2251378617743,3091.086475882698,3170.5767183951693,1309771
2020-06-05,3131.4638671875,3159.6919363102775,3073.201132518087,3138.9612864528676,1200548
2020-06-08,3095.422607421875,3173.5127000607645,3080.247152126153,3148.8978217923077,768759
2020-06-09,3085.3955078125,3134.3542244035125,3079.3434541942734,3102.738788528828,567611
2020-06-10,3050.43798828125,3114.210928721579,3032.733255540756,3090.092690618002,628261
2020-06-11,3044.43115234375,3074.330190206629,3007.982982051226,3062.0904555877214,673105
2020-06-12,3040.546875,3110.0556256641507,2986.0779507810826,3010.692826122165,1373475
2020-06-15,3032.552734375,3077.0853806436157,3020.132383873356,3026.95232952789,609721
2020-06-16,3021.8486328125,3071.1685807645986,3007.982917637106,3054.0963334988296,701355
2020-06-17,3072.5234375,3102.829134433206,3030.610491698823,3033.1397706163607,1100079
2020-06-18,3075.052978515625,3122.7019598233137,3054.5481529407602,3084.7634344219314,898020
2020-06-19,3106.0361328125,3116.3788533062448,3054.95457445847,3087.382892284505,782740
2020-06-22,3090.363525390625,3138.9610090032743,3085.6664192101252,3116.3785557010924,735172
2020-06-23,3131.780029296875,3165.9697334207344,3094.970628106666,3098.2675782827687,765553
2020-06-24,3113.126708984375,3165.969651659639,3107.345688938596,3149.800702711885,573266
2020-06-25,3116.73974609375,3138.4189009811125,3089.2795714491317,3093.7056440259275,546489
2020-06-26,3122.15966796875,3161.4531378778734,3111.2298925659684,3122.9727686307638,448352
2020-06-29,3178.932373046875,3202.0568965085827,3112.5851605501825,3118.9082483135776,940186
2020-06-30,3255.305908203125,3265.4228033491936,3197.6754422838576,3199.4820385789335,1236537
2020-07-01,3203.05029296875,3261.8098865404804,3194.0625197472,3256.3900971970183,586225
2020-07-02,3193.24951171875,3222.6516913045025,3172.428444384814,3209.4184610667157,422319
2020-07-03,3196.185302734375,3233.7623758709806,3175.0932013632437,3206.256989541631,323231
2020-07-06,3273.958984375,3293.425103903495,3198.578796742259,3215.7414618476255,538078
2020-07-07,3322.7373046875,3329.06039224926,3233.807638728816,3284.392339222898,664348
2020-07-08,3328.65380859375,3353.4945086578828,3278.9724084654854,3320.1176848598866,531417
2020-07-09,3318.356201171875,3341.2998861704996,3297.038276432096,3333.1702027491606,397351
2020-07-10,3366.276123046875,3390.6201857759393,3301.8711383053546,3314.7431375568135,706136
2020-07-13,3429.642578125,3464.1485245368463,3387.5940036882157,3396.4011609539875,1108644
2020-07-14,3374.044677734375,3428.8748356060573,3368.3990638568994,3428.5136045306153,399210
2020-07-15,3363.205322265625,3412.9319367045514,3352.7721830213686,3380.1421650219486,506574
2020-07-16,3481.98876953125,3505.0228738500896,3332.7639495798703,3368.39901980207,987220
2020-07-17,3418.9833984375,3557.1880113730185,3402.5434166913933,3522.8626826700793,4503046
2020-07-20,3597.520263671875,3606.8694876715617,3439.036648471449,3485.827536419874,3785159
2020-07-21,3505.158447265625,3622.225988884693,3500.280724919747,3612.289708117179,1880670
2020-07-22,3437.0947265625,3544.903230227491,3424.448552253519,3536.2317001632573,1019300
2020-07-23,3457.464111328125,3504.571021967298,3450.598957127412,3455.1154479089923,791770
2020-07-24,3449.198974609375,3477.6076589500603,3403.627624434229,3455.0704129211645,665233
2020-07-27,3412.0732421875,3474.626637004701,3398.5687588665314,3473.1812717998278,523512
2020-07-28,3409.724853515625,3459.6320786713936,3399.4273423296827,3414.7382025923807,599914
2020-07-29,3427.745361328125,3480.4076862832494,3414.466922956315,3430.4552557114234,785425
2020-07-30,3437.90771484375,3499.738432071655,3423.951801862973,3449.1537332445014,855542
2020-07-31,3453.850830078125,3486.73079391163,3433.526622082526,3442.469185387881,681895
2020-08-03,3411.03466796875,3477.6077021633123,3403.718084762214,3456.9222612974518,369180
2020-08-04,3448.43115234375,3482.214415398458,3418.983544042326,3432.5330164757825,642559
2020-08-05,3477.65283203125,3498.9707575864873,3457.7802717966943,3468.574641090471,569216
2020-08-06,3484.608154296875,3533.702498852283,3473.181520472144,3491.2474841677076,786063
2020-08-07,3554.2978515625,3563.511449226004,3477.698119016506,3491.247592207479,1061884
2020-08-10,3561.524169921875,3617.709273585054,3549.0586107155245,3577.015645764587,826722
2020-08-11,3504.390380859375,3586.0936543953526,3491.2473486745685,3568.0276914009173,422055
2020-08-12,3441.340087890625,3509.313272906379,3432.5329310281186,3505.2936402908717,619436
2020-08-13,3439.9853515625,3484.789030253124,3425.351964907927,3454.03168260296,513264
2020-08-14,3433.75244140625,3468.6648259863473,3389.174590390827,3457.82524840514,537499
2020-08-17,3494.544189453125,3518.346183166845,3434.3394578691514,3459.631805270608,987819
2020-08-18,3535.780029296875,3558.994747886122,3500.2803675275945,3504.796858324404,768897
2020-08-19,3500.6416015625,3567.1244343609196,3491.834444501214,3562.291700991503,505661
2020-08-20,3494.047607421875,3532.076326621311,3466.18077171877,3504.7967670255593,523854
2020-08-21,3507.281005859375,3533.702477605273,3491.2926721912904,3519.249706735722,401007
2020-08-24,3530.4052734375,3546.3483969430936,3517.62347280037,3533.702223342176,444407
2020-08-25,3520.017578125,3549.9166153700917,3500.2804248072457,3539.1222462954292,358587
2020-08-26,3534.23095703125,3560.166123194943,3506.403910425583,3548.767520998931,608530
2020-08-27,3522.5556640625,3556.4743134734754,3516.4640613827573,3544.1527547794717,385945
2020-08-28,3501.55810546875,3532.707882876291,3495.235764218021,3524.770367982208,512488
2020-08-31,3438.98193359375,3517.387039137523,3400.1715697146774,3513.1413493251744,600226
2020-09-01,3480.468994140625,3495.928515660608,3431.8292312007056,3447.24255982902,387446
2020-09-02,3506.49609375,3519.786801805867,3462.93259445107,3496.066640816684,305952
2020-09-03,3458.179443359375,3515.310357127452,3451.857101583635,3505.388575351509,414160
2020-09-04,3420.338134765625,3515.5409992330274,3413.600507842108,3442.627442147333,759852
2020-09-07,3437.1357421875,3461.0864151138585,3373.4055592643076,3445.303770928481,437318
2020-09-08,3444.104248046875,3472.577318248455,3425.3219948707965,3439.766172631828,379275
2020-09-09,3450.2880859375,3460.163674725512,3402.109805097978,3405.7092450619207,332884
2020-09-10,3432.705810546875,3475.3925467807376,3414.985091598186,3475.3925467807376,357927
2020-09-11,3481.622314453125,3533.0771342637845,3433.3978420745243,3437.0896677111637,829715
2020-09-14,3432.9365234375,3503.5426920200966,3425.0913935949893,3496.989611078004,397741
2020-09-15,3446.41162109375,3476.3153186485874,3428.7830635283426,3433.444038465588,366110
2020-09-16,3548.30615234375,3562.611977642574,3449.2266850610413,3453.7031140773347,917526
2020-09-17,3521.6787109375,3591.1773771352755,3478.3921432868415,3551.5364424193076,741010
2020-09-18,3504.92724609375,3543.9221575216525,3484.022371874929,3542.030051664242,947698
2020-09-21,3349.685791015625,3502.619625238461,3335.103034466187,3498.0048431235227,604282
2020-09-22,3311.56787109375,3394.633954816837,3267.3121526652953,3378.02073807222,670648
2020-09-23,3345.624755859375,3371.4675365396065,3288.309295335132,3340.0870171421825,405856
2020-09-24,3334.410888671875,3373.4057983795456,3285.9094825372854,3313.413629598514,517316
2020-09-25,3402.386474609375,3430.582838456223,3336.487476004163,3359.5613866265985,507368
2020-09-28,3449.41162109375,3486.9297132919605,3404.786583465866,3424.9992410097025,390640
2020-09-29,3448.94970703125,3503.5424878568324,3416.4614615470027,3478.6226651033726,449330
2020-09-30,3505.527099609375,3530.308571478892,3427.9065940600076,3446.3195309548196,535771
2020-10-01,3515.171875,3533.030946343655,3472.1620161402293,3525.693487946751,336322
2020-10-05,3535.33837890625,3560.581327161296,3493.436247511647,3521.078747263381,460889
2020-10-06,3475.715576171875,3581.0247700641135,3462.932539431966,3571.841398614528,666856
2020-10-07,3494.266845703125,3542.3067728767655,3477.699822876408,3488.7753000193266,590795
2020-10-08,3502.342529296875,3530.3081526705337,3480.929986352135,3506.2189010257343,371495
2020-10-09,3456.564208984375,3524.447474005704,3447.24225892817,3513.6951217508818,347685
2020-10-12,3444.01220703125,3483.5147906103994,3435.521052230224,3478.7154618386176,286506
2020-10-13,3457.072021484375,3494.5903394650386,3417.384890866318,3444.47375503693,368886
2020-10-14,3497.820556640625,3508.8960345389028,3451.8572782965375,3454.6261477711073,545911
2020-10-15,3443.55029296875,3540.4145210858674,3428.782990720693,3498.004720008459,526411
2020-10-16,3458.50244140625,3487.8525022362073,3434.551766061521,3460.1176152297253,263967
2020-10-19,3481.806884765625,3502.6195970024505,3451.8569941473424,3475.8538609515754,473267
2020-10-20,3279.402587890625,3409.4010927254108,3270.1270559243985,3397.4026589935675,3187477
2020-10-21,3135.513916015625,3304.1842135067886,3121.4388296312736,3304.1842135067886,3538724
2020-10-22,3191.906494140625,3224.2099695379347,3147.281460137877,3147.281460137877,2266246
2020-10-23,3202.427978515625,3233.0238931350314,3176.862131225091,3211.8882816440305,1022334
2020-10-26,3216.872314453125,3235.470022083223,3198.967049490347,3213.734352661682,893740
2020-10-27,3297.03125,3311.5678144026874,3211.8885156414026,3211.8885156414026,1753963
2020-10-28,3268.834716796875,3322.458575081425,3253.3751967186054,3296.984887685664,667035
2020-10-29,3260.481689453125,3282.032810554776,3228.5013417662,3265.419596103149,654253
2020-10-30,3205.658447265625,3276.357000526441,3194.029106018053,3267.265789482563,475859
2020-11-02,3156.7880859375,3217.380088569759,3129.883769412189,3214.6574120266114,764391
2020-11-03,3141.420654296875,3190.8912105176328,3128.8223887930512,3179.584993920962,623300
2020-11-04,3203.304931640625,3235.8853396531663,3149.035046879125,3159.279953688759,714800
2020-11-05,3229.655517578125,3258.0364298208992,3198.459542957231,3241.4232128982994,999876
2020-11-06,3242.85400390625,3281.110507514122,3220.7952073490037,3239.5774631152094,582470
2020-11-09,3274.9267578125,3294.954869797976,3242.854017833374,3274.6498257824137,566460
2020-11-10,3238.054443359375,3296.8005329361413,3180.3696635977544,3296.8005329361413,976298
2020-11-11,3223.656005859375,3268.742516687916,3187.014681393685,3238.6540475443553,1141508
2020-11-12,3244.46875,3254.298145745711,3213.134424590738,3230.0705397079582,615256
2020-11-13,3243.68408203125,3268.6039048859307,3234.9621890983426,3246.037665922645,473523
2020-11-14,3255.59033203125,3264.0352929182163,3244.1917304135527,3262.6508583248674,56492
2020-11-17,3239.392578125,3276.4953821752306,3234.408478119613,3268.1887741640817,694643
2020-11-18,3230.670654296875,3250.606378136832,3179.5849253778606,3237.5466346861044,914389
2020-11-19,3240.822998046875,3275.572215868045,3211.8882251960545,3220.19483267501,739067
2020-11-20,3278.433837890625,3302.107581723977,3249.8681542634167,3253.375433991255,1197247
2020-11-23,3283.3251953125,3321.7202738844194,3278.3413205994602,3299.569319015504,952758
2020-11-24,3287.801513671875,3316.182423643216,3259.6051499186688,3299.569208050236,752974
2020-11-25,3281.8486328125,3304.045780790961,3259.4207457185275,3295.5084335170272,385590
2020-11-26,3275.341796875,3297.631105656101,3221.118103865798,3294.7700757768716,741800
2020-11-27,3357.669189453125,3401.0019473557873,3233.2086541437184,3289.2782554293462,5383773
2020-12-01,3349.732177734375,3417.2463538501547,3318.536203766011,3417.2463538501547,1042234
2020-12-02,3319.8740234375,3366.944797748123,3285.724638153322,3356.7922777987733,680870
2020-12-03,3355.8232421875,3372.3902643268707,3330.0728490310316,3366.02195536637,450558
2020-12-04,3367.129638671875,3389.096047005737,3333.7186606167543,3356.792571612164,482933
2020-12-07,3349.363037109375,3387.250447535649,3333.8113548582273,3368.7913170313677,492080
2020-12-08,3364.54541015625,3373.3134965809886,3338.933368231355,3359.007671361678,413743
2020-12-09,3347.6552734375,3383.558187531711,3340.271622182657,3367.7755428420232,434686
2020-12-10,3451.62646484375,3458.3178992631942,3344.7942532505513,3347.6555084451265,1443681
2020-12-11,3445.165771484375,3486.0065953778003,3416.3233817291307,3458.179547874409,695958
2020-12-14,3485.960205078125,3499.8507442638634,3449.1343340565454,3456.4717925285254,685712
2020-12-15,3475.43896484375,3505.1119267941995,3438.6590574327565,3484.160858881203,648902
2020-12-16,3463.486572265625,3494.313228523192,3456.472012894705,3476.0386451778345,466183
2020-12-17,3442.39697265625,3476.7771019494853,3434.321103359181,3451.949662471538,488772
2020-12-18,3433.859375,3470.1316075242344,3405.709204072033,3450.0111124176856,1043126
2020-12-21,3344.840576171875,3439.9050964472244,3262.512900766643,3432.475251495391,670146
2020-12-22,3350.700927734375,3380.2355334449685,3268.2810989381774,3341.1022710108955,662139
2020-12-23,3346.0400390625,3385.727163837761,3327.488525488581,3361.0380804019883,451656
2020-12-24,3339.48681640625,3400.0788107060666,3313.4594923789505,3373.405462299411,579767
2020-12-28,3325.919921875,3365.2377333544464,3320.7974682626677,3354.9468585699824,463358
2020-12-29,3316.459716796875,3344.102219574774,3299.6619531564916,3335.5648717431127,414932
2020-12-30,3307.783447265625,3328.0425210950734,3289.4167045081576,3324.719787826743,407808
2020-12-31,3300.8154296875,3324.258433666263,3287.663300117223,3304.783962205176,459383
2021-01-01,3292.924072265625,3327.2580071903717,3288.5400291216156,3299.569313649259,453083
2021-01-04,3279.171875,3317.0130893799237,3264.4969576046415,3312.490692915764,698402
2021-01-05,3277.5107421875,3289.370597380203,3267.2658354523446,3275.5724435085795,725278
2021-01-06,3266.989013671875,3324.489247556197,3239.5772512277213,3293.1087271739343,1099588
2021-01-07,3279.07958984375,3293.0622893710993,3245.530034091871,3285.724830952479,621487
2021-01-08,3299.7998046875,3313.367218436432,3260.6665442238473,3298.6461092100203,961239
2021-01-11,3334.503173828125,3345.7170041371155,3274.3262353094788,3326.1503732067376,1043630
2021-01-12,3351.854736328125,3367.683574808749,3309.9987960845365,3344.7942095447484,893653
2021-01-13,3342.16357421875,3366.945044406674,3322.6431359276385,3359.561392993501,798273
2021-01-14,3383.05078125,3419.4613692842513,3340.733361881979,3343.871323778449,1192074
2021-01-15,3330.995849609375,3401.0943433151347,3295.8773134269595,3396.4795613024953,597621
2021-01-18,3329.888671875,3382.6355452932835,3299.5694609613884,3330.996174599857,826497
2021-01-19,3323.796875,3368.652648055061,3310.644745748004,3349.178177065255,594091
2021-01-20,3315.536376953125,3360.4843093283357,3308.7987500527556,3327.257878365463,607449
2021-01-21,3351.070556640625,3384.0662520214737,3325.043228007842,3326.981301488848,834432
2021-01-22,3330.027099609375,3405.7095336914062,3314.3368388850517,3367.8683166503906,791205
2021-01-25,3335.1494140625,3359.4232144122093,3300.7230924915652,3353.885475564268,467367
2021-01-27,3332.56494140625,3368.6985956360522,3316.9208749286654,3335.14926448562,646880
2021-01-28,3326.104248046875,3368.7909831067896,3285.032686745984,3312.2137086530383,643832
2021-01-29,3231.36279296875,3341.840630719206,3212.0728687068254,3327.4424205204086,733173
2021-02-01,3249.498779296875,3283.786519783139,3214.6571748323554,3266.3427337730996,544282
2021-02-02,3231.50146484375,3280.1874205083004,3215.3497259976907,3274.5572956923456,869950
2021-02-03,3245.576416015625,3270.95771885664,3231.270590777962,3254.390695341193,786972
2021-02-04,3304.184326171875,3330.073301503229,3240.546519481253,3250.6066553698074,958717
2021-02-05,3268.78857421875,3337.410475426423,3258.4515071929536,3337.410475426423,1159183
2021-02-08,3206.07373046875,3338.2410471944427,3197.21348387134,3323.5661299771054,2388271
2021-02-09,3195.64453125,3234.9625687227253,3188.814743205996,3234.9625687227253,951124
2021-02-10,3160.987548828125,3216.59567601221,3153.7884433131635,3200.7206445013617,893690
2021-02-11,3195.967529296875,3202.6589637311836,3156.5111400462965,3166.432922138547,873772
2021-02-12,3157.66455078125,3220.1948462333303,3146.404527884153,3211.8882387194008,618874
2021-02-15,3153.742431640625,3179.5852142235744,3140.8210403491507,3164.8179098904607,513578
2021-02-16,3128.314697265625,3167.9096642057675,3124.253779014353,3167.5865393155045,693631
2021-02-17,3104.825439453125,3142.5282998595667,3101.133613722503,3110.363178049058,866571
2021-02-18,3100.625732421875,3129.698858079609,3082.7666618593826,3108.517054452346,616156
2021-02-19,3074.552734375,3122.3619274885036,3064.215666349936,3100.2109708642874,765676
2021-02-22,3083.781982421875,3113.8242593194063,3061.723413851787,3091.904044081515,666371
2021-02-23,3078.9365234375,3108.517322717838,3069.107127380255,3091.719560398838,484686
2021-02-24,3143.17431640625,3151.896209606719,3083.597433761654,3101.1336059380897,512568
2021-02-25,3142.666748046875,3161.7719017132613,3114.6089617797456,3156.51109495457,586357
2021-02-26,3104.5947265625,3146.3123126045916,3085.44338042317,3127.8993766838535,748717
2021-03-01,3148.94287109375,3156.511068941353,3107.6405698261697,3111.747680975372,377869
2021-03-02,3182.3076171875,3184.199722958679,3133.4371186796275,3148.942831962007,383968
2021-03-03,3212.94970703125,3218.4874456472194,3170.355357642549,3193.429268542422,409493
2021-03-04,3232.101318359375,3244.0075925596375,3184.199965532103,3184.199965532103,537283
2021-03-05,3222.73291015625,3236.4848699590184,3194.121262640006,3217.4259110201724,612423
2021-03-08,3196.3828125,3238.608071143352,3185.1227885946737,3224.4408244802953,463984
2021-03-09,3162.7412109375,3220.333606852304,3135.606379759236,3205.889427647598,589556
2021-03-10,3212.21142578125,3220.1949085806377,3173.58560996117,3185.953135700013,270942
2021-03-12,3169.6630859375,3224.6713787115514,3161.125739051012,3222.871433427312,344205
2021-03-15,3184.568603515625,3190.2449204514846,3137.1287357146525,3178.2926803963537,311078
2021-03-16,3220.28759765625,3230.347733321839,3189.783840422504,3195.8292505325276,383099
2021-03-17,3200.720458984375,3229.424493601261,3180.784735634401,3219.2719730440695,378136
2021-03-18,3174.646728515625,3219.1793725345715,3163.3405131947525,3211.888107480506,430166
2021-03-19,3199.52099609375,3225.5945164287778,3118.669919010896,3160.7568242682223,1312375
2021-03-22,3289.785888671875,3294.9545349375767,3175.0625819080283,3175.0625819080283,820046
2021-03-23,3293.477783203125,3302.3382554631635,3253.4215624672024,3294.954603690188,461046
2021-03-24,3265.189208984375,3293.2931880616156,3250.6526447722335,3263.574035183026,480657
2021-03-25,3178.523681640625,3290.155219945593,3164.8176881343484,3262.6510724861246,486516
2021-03-26,3234.59326171875,3244.191918657133,3189.137656599585,3189.137656599585,273033
2021-03-30,3337.410400390625,3345.71700813496,3239.6232131777115,3243.2688459548276,567450
2021-03-31,3345.763671875,3373.4061753592437,3315.721391238874,3337.4108700681327,441583
2021-04-01,3339.718017578125,3387.2502762226663,3332.1036266302126,3354.946799473949,460658
2021-04-05,3415.26220703125,3433.3982122943657,3350.3321265130503,3354.9469090564567,807938
2021-04-06,3443.181396484375,3448.5343635889944,3396.4797103348064,3422.322490739528,462351
2021-04-07,3515.125732421875,3525.693538406627,3425.5989593262093,3444.4733731239608,633677
2021-04-08,3580.989501953125,3597.173970128586,3528.730134584084,3546.509548014099,613388
2021-04-09,3563.1162109375,3606.2747931874082,3555.8918853728987,3580.9895391812697,526934
2021-04-12,3577.236572265625,3612.1856411311146,3518.3626374653713,3544.586121177933,1108910
2021-04-13,3514.60986328125,3609.3711009191056,3498.706909311467,3578.503423055162,411660
2021-04-15,3464.60205078125,3565.180266066752,3446.1189646565003,3519.300908365514,494464
2021-04-16,3468.167236328125,3503.3039044348166,3449.4495934170895,3467.229006316945,251741
2021-04-19,3511.607666015625,3523.0540274298787,3427.4015144944983,3457.3779203939025,560398
2021-04-20,3499.504150390625,3520.9427985255606,3462.162777877887,3501.380610479107,331477
2021-04-22,3520.239013671875,3533.374233872143,3464.0858556917037,3495.000717911099,424370
2021-04-23,3424.8212890625,3528.589397935936,3415.6265885142016,3523.0539321166943,491834
2021-04-26,3320.583740234375,3435.7984359465067,3312.890299652407,3434.954120527293,1031406
2021-04-27,3322.460205078125,3353.7972261637015,3299.7550836949677,3352.0144516338232,813608
2021-04-28,3263.86767578125,3309.137274158956,3254.7199331038896,3272.546303449515,1498181
2021-04-29,3254.626220703125,3289.340733533159,3234.0790736520817,3280.7560199573304,611087
2021-04-30,3235.955322265625,3254.110164682877,3224.696562083779,3246.2758524323176,436187
2021-05-03,3226.807373046875,3263.8204989632072,3219.6300055144475,3226.6667301776306,570022
2021-05-04,3223.617919921875,3248.1525449501974,3208.746881493262,3220.005642480958,337838
2021-05-05,3238.39501953125,3245.243915832882,3223.9930962513563,3228.5436037405943,234116
2021-05-06,3238.817138671875,3275.8302688895587,3227.2299057559117,3238.770181356654,384450
2021-05-07,3247.44873046875,3269.4501791253506,3239.0046600970004,3269.4501791253506,189156
2021-05-10,3202.9296875,3263.164008960929,3193.2658724837615,3263.164008960929,694001
2021-05-11,3207.245361328125,3222.5385562400434,3186.2760581271727,3202.9296407359666,455412
2021-05-12,3227.08935546875,3232.2026636529336,3191.061182536541,3193.7352299200543,252497
