Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2019-12-27,1761.994873046875,1766.1063390295544,1747.6270792378991,1759.2839727171367,937907
2019-12-30,1750.56396484375,1765.92573405389,1741.7535383849931,1761.9949504644244,1117498
2019-12-31,1737.68701171875,1759.0127376951218,1735.0664528222426,1753.04877937305,706593
2020-01-01,1749.9315185546875,1752.9586687529322,1733.169072815313,1744.012674939288,543035
2020-01-02,1751.2869873046875,1764.4347888346845,1744.0126933470121,1753.0490285457015,663275
2020-01-03,1741.70849609375,1753.049141622339,1733.8469280865274,1751.1515331695784,1598825
2020-01-06,1730.8646240234375,1743.4703766627408,1727.069407708035,1741.6178839928325,683129
2020-01-07,1735.6087646484375,1744.9162335279432,1733.1689983980295,1734.2985402374443,808935
2020-01-08,1743.42529296875,1749.4797036785671,1722.732063498574,1725.9400065864254,1889685
2020-01-09,1748.576171875,1759.6456830323164,1744.9164118186238,1754.4497900401066,1544334
2020-01-10,1765.699951171875,1768.8626685869729,1745.503763453972,1753.8623737653024,1003336
2020-01-13,1802.6131591796875,1805.3240595199252,1768.4106552817188,1772.0251890687025,2040089
2020-01-14,1815.2188720703125,1820.7761294002678,1791.3629275389096,1803.2005033698772,1610737
2020-01-15,1826.8304443359375,1831.6648608565106,1804.8721090840509,1817.3422938480276,1559491
2020-01-16,1851.7708740234375,1856.695632273982,1821.815402664098,1827.1468621570773,2468958
2020-01-17,1861.7559814453125,1865.008929392799,1843.457404669706,1856.9666801911935,994719
2020-01-20,1864.0604248046875,1875.8526653058454,1852.4486462643533,1861.9367978671708,829399
2020-01-21,1857.328125,1875.039429057273,1854.3913162556935,1861.259018795527,750000
2020-01-22,1853.98486328125,1864.647783022915,1831.8458418690566,1864.1959662594008,983169
2020-01-23,1858.68359375,1862.2531224427116,1838.894109028515,1854.029969631084,708017
2020-01-24,1873.86474609375,1878.6540477697165,1852.4939020497652,1858.7741107562804,914993
2020-01-27,1862.705078125,1869.3918780475383,1858.5482756129422,1866.9068858229434,429312
2020-01-28,1862.0274658203125,1866.0033653751598,1845.8522921735562,1863.2924646022177,777052
2020-01-29,1874.3165283203125,1884.79876497978,1863.3374697355785,1863.3374697355785,873433
2020-01-30,1859.7681884765625,1877.7504068219396,1851.9516263590915,1874.9490547356972,952768
2020-01-31,1838.2164306640625,1868.9399693847597,1825.3848792034416,1865.0995270446726,1930834
2020-02-03,1968.9722900390625,1983.972695293676,1874.949174542717,1874.949174542717,4012542
2020-02-04,1947.8724365234375,1991.7888917068883,1933.7756658539972,1967.2101049365197,1932121
2020-02-05,1952.1192626953125,1973.5353299831193,1946.3358766129033,1958.5349274163705,1514368
2020-02-06,1948.5950927734375,1984.6049741758216,1928.39901743629,1957.2700621809126,1302116
2020-02-07,1951.802978515625,1962.6918054448013,1935.2214374814494,1956.366371449353,908152
2020-02-10,1951.2158203125,1978.5507331220867,1944.348117609097,1951.9387712202756,1389847
2020-02-11,1945.20654296875,1969.6046471857771,1940.7336013183574,1959.9810387678522,777506
2020-02-12,2042.5279541015625,2053.0551955339124,1947.3300820315055,1949.2278005193104,4753325
2020-02-13,2063.3564453125,2068.3716548732764,2017.858635373308,2038.5969780619848,2950407
2020-02-14,2037.7388916015625,2076.188543475885,2029.7868721976554,2053.959069785318,1728651
2020-02-17,2035.524658203125,2068.416825283283,2027.0303719871317,2031.367856372573,1420851
2020-02-18,2019.0784912109375,2044.87727031553,2007.9639762735815,2035.524796481879,1194605
2020-02-19,2071.26318359375,2085.7665436046223,2025.2683323559115,2033.3558070617812,1299800
2020-02-20,2031.5941162109375,2069.275590889939,2026.3982233306026,2062.2724309207915,1555224
2020-02-24,2001.6834716796875,2044.018785432437,1997.1202994232708,2021.2472674893368,1409245
2020-02-25,2018.3555908203125,2060.0129569606943,2011.2619805945594,2024.0483045811302,2237493
2020-02-26,2020.705078125,2038.3259304118396,1990.117218190129,2023.0546133420328,2896154
2020-02-27,2037.6484375,2041.9406968794576,1987.993817854059,2025.9012013035895,2446802
2020-02-28,1965.1767578125,2014.5602354088492,1947.3299979703127,1979.951252307052,3837330
2020-03-02,1951.3511962890625,2025.9009554101224,1935.4473800447502,1978.9572421226787,1707337
2020-03-03,1957.8575439453125,1978.596110420215,1935.3119309830702,1962.6016200854374,1753148
2020-03-04,1966.1708984375,1974.4842819195107,1944.6191527602023,1969.0172555132344,1515878
2020-03-05,2004.25927734375,2040.9918940685372,1971.5930117226808,1974.4393692498168,2272645
2020-03-06,1977.9632568359375,2033.1753512874684,1951.170612118874,1974.4391744724971,2479414
2020-03-09,1917.058349609375,1960.5232064695872,1908.4738318995992,1933.7755683073592,2485118
2020-03-11,1947.329833984375,1960.3872915326858,1866.9064672908207,1866.9064672908207,2861629
2020-03-12,1857.8251953125,1918.4138638201268,1835.866968095354,1899.7989260246493,3655780
2020-03-13,1837.267578125,1915.7030096228534,1706.1503800466116,1780.1579853570856,3667035
2020-03-16,1754.765869140625,1842.6893401730792,1747.5368013324814,1807.2669520359038,2948679
2020-03-17,1810.9267578125,1886.786745931609,1763.8473642686517,1767.1005331105446,3732382
2020-03-18,1738.409912109375,1864.9185832384587,1725.3523437980386,1838.0354906235284,3910994
2020-03-19,1661.1495361328125,1716.0000464163336,1587.9552213567604,1711.7530130150215,5095006
2020-03-20,1853.98486328125,1878.5636510936893,1671.722025002371,1671.722025002371,4252245
2020-03-23,1689.5233154296875,1793.7575158452014,1671.7217816612088,1762.0851212104633,3574673
2020-03-24,1832.43310546875,1871.379685866418,1744.012592713031,1784.6760987607443,5788124
2020-03-25,1886.922119140625,1932.82674297995,1808.75793524497,1816.348478361834,3959038
2020-03-26,1983.3851318359375,2033.175427209963,1861.4850578011215,1887.69042997405,3201540
2020-03-27,1934.2723388671875,2049.1240009733533,1916.1544467569747,2023.2349947129762,2918646
2020-03-30,1973.851806640625,1999.7408166312698,1900.205680768303,1918.4138064655153,2809606
2020-03-31,2077.001708984375,2090.104395423476,1974.4393013403783,2019.4402961298151,2809269
2020-04-01,1969.604736328125,2100.8575066212056,1950.0863844393089,2072.2123678297153,2774626
2020-04-03,1946.5172119140625,2036.880571259896,1922.887061076925,2018.7174477859153,4121436
2020-04-07,2209.29345703125,2222.9384111336676,2006.066371023066,2006.066371023066,8510114
2020-04-08,2223.70703125,2362.3695754215682,2184.443971335211,2197.6371113180408,9791862
2020-04-09,2143.644775390625,2259.0839660560914,2119.0207601606135,2259.0387402540364,4770068
2020-04-13,2120.33056640625,2189.5037479220555,2091.911339842987,2151.5511447801955,3249551
2020-04-15,2247.83349609375,2274.084092679648,2152.0031218946306,2192.169585757716,29485531
2020-04-16,2201.342041015625,2282.7140753727335,2187.7875361547603,2228.3605991261406,5388243
2020-04-17,2155.166259765625,2257.9998134738244,2127.198842362263,2257.9998134738244,4540936
2020-04-20,2111.384765625,2186.7929323299313,2097.333221461889,2186.7929323299313,2985268
2020-04-21,2094.080078125,2148.8403536847077,2062.091542097772,2062.9951755518027,3227335
2020-04-22,2156.204833984375,2168.6750195176464,2056.3533393564617,2094.5770778028145,2837815
2020-04-23,2094.17041015625,2180.4674000893338,2085.6311186259104,2158.780198430758,4095570
2020-04-24,2063.0859375,2112.695333343742,2060.2845851256334,2088.2972264146224,2169013
2020-04-27,2096.8359375,2104.923411761869,2063.2208214096745,2082.8748465342383,2013715
2020-04-28,2069.275634765625,2113.282545188565,2048.537288604514,2113.282545188565,2164023
2020-04-29,2016.6839599609375,2070.856741378552,2006.9699003352716,2069.320608630244,3642151
2020-04-30,1983.4755859375,2053.055367312073,1951.8484125854213,2053.055367312073,8448047
2020-05-04,1881.9522705078125,1951.8484118344759,1866.9068605787163,1924.7394061145526,8474573
2020-05-05,1844.767822265625,1916.606686762376,1837.1772786725278,1898.7146990291342,4304136
2020-05-06,1816.48388671875,1873.2321105533679,1807.2668698054683,1852.4033157561337,5127656
2020-05-07,1800.0830078125,1813.5922833891605,1718.7107737948097,1762.1755194619066,185669922
2020-05-08,1888.096923828125,1895.823034176884,1839.7977586197026,1874.9942384155584,16100226
2020-05-11,1850.6414794921875,1912.5856024328823,1839.7526512738114,1882.2686532139778,11158755
2020-05-12,1817.7037353515625,1832.432892983456,1793.7122254426918,1825.3393931457115,14881008
2020-05-13,1803.4261474609375,1875.0390860485759,1785.037231979604,1875.0390860485759,8432979
2020-05-14,1812.734130859375,1831.25861867279,1789.781816580412,1796.423501125319,8510002
2020-05-15,1836.273681640625,1841.2888918750366,1812.6888684740875,1820.8215702768127,5491136
2020-05-18,1812.0111083984375,1850.5058741280077,1796.9655882920235,1844.7678233613813,7675561
2020-05-19,1785.1732177734375,1829.6771679656865,1778.4410819663528,1823.5324159991537,5963193
2020-05-20,1798.9986572265625,1816.3032600993204,1784.676088903561,1785.1731314307935,3926496
2020-05-21,1780.97119140625,1810.3392785764304,1766.7840800353335,1806.36326932895,4261625
2020-05-22,1796.3331298828125,1802.7941317323582,1769.3144650708753,1784.6762351966183,5339946
2020-05-26,1787.2064208984375,1825.3397113393307,1784.6762029184051,1811.7399827336017,4628932
2020-05-27,1805.5501708984375,1811.8756057368932,1772.0253883159874,1798.2307612181617,4261645
2020-05-28,1816.258056640625,1820.821449806292,1798.2306129600602,1807.266947698553,5500796
2020-05-29,1859.090576171875,1868.7141852537573,1807.267103727038,1815.3998056938096,8778345
2020-06-01,1905.35595703125,1936.4860787569585,1871.605166479901,1875.0390169951884,6592547
2020-06-02,1904.3170166015625,1920.2210533358202,1888.5938830455832,1917.5101530252284,3268728
2020-06-03,1916.1549072265625,1941.9084629237836,1884.0759167966908,1911.1849227937655,4895117
2020-06-04,1916.2449951171875,1926.9076922946388,1902.3741347692799,1911.184560046088,3264730
2020-06-05,1886.42529296875,1922.9319963839682,1884.0757577352322,1919.317462556179,2981853
2020-06-08,1908.202880859375,1919.769434164173,1877.840926624642,1903.9558473918157,4298456
2020-06-09,1903.50390625,1938.1131123045463,1893.1573471320148,1897.6302886897697,3127904
2020-06-10,1915.341552734375,1924.739252387904,1894.0157150258433,1911.9979324717128,2421659
2020-06-11,1903.865478515625,1932.1492533515489,1893.6996008631204,1911.1849986708942,2566927
2020-06-12,1904.1815185546875,1914.7992112076795,1866.0030066747797,1866.2289150290987,2338438
2020-06-15,1883.443603515625,1926.275748977021,1858.5936788966621,1911.049654805972,2830788
2020-06-16,1876.259521484375,1915.7030358400561,1858.7741248693374,1906.4860181865743,2806772
2020-06-17,1877.9761962890625,1896.7265901651592,1863.5632870467894,1875.9430210494859,2293301
2020-06-18,1866.319580078125,1883.9404337304052,1856.1084771722783,1870.74729608375,2326907
2020-06-19,1903.9853515625,1910.5814064179906,1871.459977619908,1891.4755923538107,4673528
2020-06-22,1911.3092041015625,1927.7764622000198,1898.7539110088385,1919.6793254569473,2487234
2020-06-23,1961.484619140625,1976.0869636411135,1912.037088289782,1924.2283278549517,4308814
2020-06-24,1938.14794921875,1980.544517051946,1933.3259623945744,1976.0865836804778,3023015
2020-06-25,1977.133056640625,1992.3722164717133,1921.4988395975292,1923.5914253713265,8208033
2020-06-26,1959.8924560546875,1983.3198220779548,1945.2447993078317,1983.3198220779548,3176048
2020-06-29,1986.049072265625,1997.8309450002614,1946.9731829476111,1957.2995080693659,3295039
2020-06-30,1983.365234375,2001.5157112473742,1974.2672287127293,1995.9205266127892,2373109
2020-07-01,1974.6309814453125,1994.1008460586872,1965.2602136818184,1986.0945569709102,1532931
2020-07-02,1957.66357421875,1981.2273225139434,1951.5224197510022,1972.2203848089673,2588838
2020-07-03,1977.6334228515625,1990.6436152176539,1961.8485164869187,1970.1731027211285,1946252
2020-07-06,1966.625244140625,1983.3654878509099,1958.8008694233986,1983.3654878509099,2375516
2020-07-07,1959.8470458984375,1979.2713792634086,1957.5725441985255,1979.2713792634086,2014667
2020-07-08,1988.8695068359375,1996.1023766757899,1933.3261396700334,1959.34652385636,3349938
2020-07-09,1979.589599609375,2019.711670269419,1975.2225125807195,1986.0945846417337,3039571
2020-07-10,2023.21484375,2030.6751650759686,1971.9474853897166,1974.2675216016362,3179516
2020-07-13,2060.92578125,2069.796336979914,2033.4043134725746,2037.0435158233086,4556662
2020-07-14,2033.1768798828125,2065.2018164062088,2025.7620938805235,2060.516432189197,2403256
2020-07-15,2069.9326171875,2084.3530446461396,2033.449748673682,2035.4512654450352,2474512
2020-07-16,2081.487060546875,2084.6258276938715,2036.1334190015746,2070.0234859621683,2495150
2020-07-17,2123.97509765625,2128.933466648303,2075.255229668709,2078.8944321758004,3088712
2020-07-20,2120.699951171875,2131.936078950341,2093.0876324962633,2123.975322622894,2816219
2020-07-21,2108.917724609375,2138.0313428956133,2099.8197188949257,2136.2117417527234,3037810
2020-07-22,2045.6866455078125,2119.8353942776084,2039.0905911693949,2119.8353942776084,6950011
2020-07-23,2011.8878173828125,2062.654517500585,2006.6109290285453,2056.149531503065,3936886
2020-07-24,2010.0225830078125,2019.7574053575236,1972.4933068947505,2001.561392696645,4203314
2020-07-27,2021.122314453125,2034.2688905306559,1987.6871377454265,2017.7105617278498,2209409
2020-07-28,2040.273193359375,2042.41109130228,2011.6144770803762,2029.7194185168623,1567837
2020-07-29,2030.0379638671875,2058.150711352917,2015.208170827313,2033.4041813991173,2404978
2020-07-30,2006.0999755859375,2044.8861125060569,2001.0746752694085,2038.718698481226,2044966
2020-07-31,2019.1654052734375,2030.1754250937022,1990.0187551578424,2007.8357274836358,1715659
2020-08-03,2014.2314453125,2031.1804549118158,1999.65812111128,2019.0740513507405,1683773
2020-08-04,2008.1097412109375,2027.388483790565,1987.369004082662,2019.1652663597824,1981720
2020-08-05,2005.14013671875,2019.1651562863688,1992.8053112450007,2011.9470883849006,1715477
2020-08-06,2028.8043212890625,2036.6164208144662,2002.8555965412793,2010.1193924593206,1824483
2020-08-07,2019.759033203125,2041.9160328065227,2014.6880051749351,2031.1344378702406,1777905
2020-08-10,2016.2869873046875,2034.5608016226183,2009.0231907271145,2026.5660078585236,1476289
2020-08-11,2019.85009765625,2040.2711724206174,2015.6015254634492,2018.3883264927813,1665204
2020-08-12,2005.6427001953125,2018.3886418340676,2000.982788036654,2010.1654248969307,1170430
2020-08-13,2008.885986328125,2025.652300050968,2001.850612488888,2010.119558011786,1453227
2020-08-14,1986.2723388671875,2024.7388107355846,1978.1863091368577,2013.7745211467636,1341664
2020-08-17,2006.510986328125,2013.4549034677748,1981.2472985883642,1992.7598933899098,1559579
2020-08-18,2023.23095703125,2025.4694544844754,2000.0688100897269,2013.7741696837634,1339001
2020-08-19,2004.2720947265625,2029.763977122502,2000.9827188378479,2015.6017706649739,1585107
2020-08-20,1997.053955078125,2008.109703086121,1988.328163245092,1997.3281069344225,1768939
2020-08-21,2011.992919921875,2018.0688746627388,1998.6529446882623,2009.206118299964,1374411
2020-08-24,2005.002685546875,2020.763849356964,2002.078920062573,2015.6015863801033,1665474
2020-08-25,1991.0235595703125,2008.2007668442657,1987.2773383485737,2005.0028492883023,1774886
2020-08-26,1994.404296875,1997.328062783107,1973.5721022925486,1993.7647579371392,2148146
2020-08-27,1983.85107421875,1999.1553945379965,1978.140506935449,1993.7647082501742,2172203
2020-08-28,1966.217041015625,1994.038883647063,1959.8669340250206,1990.9324238883544,1939520
2020-08-31,1934.6031494140625,1980.4246501306518,1919.3443358228876,1966.2624438667417,3534275
2020-09-01,1975.07958984375,1987.1859927062371,1929.4865090458472,1964.3894523072859,1738003
2020-09-02,1956.8056640625,1996.4142464636573,1952.145975177616,1983.6225762345994,1667810
2020-09-03,1954.5213623046875,1968.5008745614539,1944.3795294247327,1967.1760676666104,1590711
2020-09-04,1941.27294921875,1956.120423802683,1931.542232026738,1932.4559227703646,1590491
2020-09-07,1975.9478759765625,1986.3638621992975,1922.1770814635568,1942.5067024083287,2362992
2020-09-08,1957.3538818359375,1983.9423701586197,1947.211825943199,1968.0897474499286,1804209
2020-09-09,1948.217041015625,1959.1356005242903,1927.8874224612352,1938.8517111197825,2009898
2020-09-10,1949.7244873046875,1958.5874655126374,1935.3795879888048,1957.125471171177,2137794
2020-09-11,1972.88671875,1981.7952034126433,1941.1359657216046,1941.5928110889197,1934110
2020-09-14,1940.22265625,1982.4351318710576,1932.456283479515,1979.9682110166,2096908
2020-09-15,1941.0902099609375,1952.5570731371527,1926.973732918229,1952.4656148373326,1224058
2020-09-16,1958.4964599609375,1972.6129398660862,1930.3547353999359,1941.5931781744773,2087841
2020-09-17,1944.5167236328125,1959.9125029012887,1939.080307965131,1950.7298657111814,1741644
2020-09-18,1917.5628662109375,1943.9229354153483,1909.6138007450902,1937.0245251576991,4475166
2020-09-21,1861.9190673828125,1917.8368970419785,1847.574055591422,1917.5627452013437,3483963
2020-09-22,1851.8682861328125,1877.4058956291626,1827.4270608216652,1864.4315327880752,2345687
2020-09-23,1875.39599609375,1882.2029475767627,1851.0003861146429,1859.3606787954911,2410295
2020-09-24,1883.0250244140625,1901.3902962241305,1859.406254287477,1867.583741221587,3798089
2020-09-25,1899.6087646484375,1928.8011389784317,1892.116545245368,1902.3041076992397,2528873
2020-09-28,1885.21826171875,1911.7610239242313,1882.2030374817914,1903.217925764355,1523704
2020-09-29,1857.716064453125,1890.6546619549238,1849.9954219128824,1886.7714761082118,2298844
2020-09-30,1889.7408447265625,1916.009453108474,1858.4469373498503,1862.9696618313658,2417367
2020-10-01,1914.18212890625,1926.8823411544354,1891.3398600648866,1909.6136751379772,2131531
2020-10-05,1928.8468017578125,1940.0395128612984,1902.4867357681173,1918.750474883313,1646110
2020-10-06,1933.2781982421875,1955.298234881315,1926.1058595864968,1936.1107288380872,1679499
2020-10-07,1954.704345703125,1964.4350627164126,1930.6285058231535,1939.7654130916019,2428544
2020-10-08,1974.302490234375,1978.139945746278,1961.0082487565585,1961.6935166361473,1617365
2020-10-09,1954.978271484375,1979.9220729030017,1938.0294869824722,1964.4350597204063,2001026
2020-10-12,1953.836181640625,1962.2423148713742,1940.0395853613388,1960.049323262429,1741166
2020-10-13,1953.65380859375,1967.4049010472288,1944.334206166726,1953.4253858721609,1679160
2020-10-14,1971.8812255859375,1978.1400952534802,1947.0746156975365,1948.5366098454115,2123033
2020-10-15,1966.76513671875,1991.5717522137425,1956.257692729432,1973.5720884284572,2344437
2020-10-16,1964.93798828125,1984.4451549430773,1958.998997495712,1984.4451549430773,1640399
2020-10-19,1989.8359375,1996.4144668731403,1966.3541277437234,1967.6789348356185,1605969
2020-10-20,1985.541748046875,2017.8863160932829,1948.4915381092758,1993.7649659979004,5855290
2020-10-21,1976.449951171875,2007.1500479613358,1951.643337860664,2000.9826357279278,3954242
2020-10-22,1991.2515869140625,1998.469653022567,1967.3584452196435,1973.5715855657766,2632958
2020-10-23,1958.816162109375,1999.9777552721703,1955.298363209626,1999.9777552721703,2805684
2020-10-26,1979.7392578125,1984.5361338265836,1957.399565560713,1964.4349391009,1646050
2020-10-27,1988.8302001953125,2000.0686387132544,1966.6732040834822,1970.8305407512514,2334808
2020-10-28,1990.3480224609375,2008.3721534587794,1971.7260132497295,2008.3721534587794,1555483
2020-10-29,1951.494873046875,1986.3478308288818,1945.8851898305156,1969.794932238641,1934367
2020-10-30,1904.7789306640625,1949.5636739314796,1901.7441875897641,1947.9083391170384,2414313
2020-11-02,1905.422607421875,1919.8143437779204,1890.7089193336753,1905.422607421875,1486077
2020-11-03,1890.4327392578125,1923.6305833599517,1878.7537958066528,1923.6305833599517,2227402
2020-11-04,1894.4332275390625,1917.3773383155772,1885.1451228096294,1885.1911479841406,1479878
2020-11-05,1933.3326416015625,1942.2067445448533,1895.5827923127936,1919.2166078906766,2083827
2020-11-06,1925.7918701171875,1953.1961603726604,1918.2971747000747,1935.7696801263937,2127821
2020-11-09,1961.1046142578125,1965.7944672659644,1938.574281112422,1949.5635211521565,2194404
2020-11-10,1964.828857421875,1971.8177232915618,1924.2741721603827,1967.9554257697582,2471703
2020-11-11,1959.817138671875,1966.6683791424925,1935.4017926665424,1964.829168173319,2759942
2020-11-12,2015.8670654296875,2026.810279766589,1952.55214451652,1957.8398755095589,3010512
2020-11-13,2009.6597900390625,2040.0525694936434,2003.1305017660213,2027.7299466976137,2799165
2020-11-14,2011.820556640625,2020.372931201936,2006.578851107248,2020.372931201936,258276
2020-11-17,2002.5328369140625,2041.8459683151018,1997.3829567966634,2041.8459683151018,2733542
2020-11-18,1960.690673828125,1995.5436270952225,1954.9889409974314,1995.5436270952225,3315051
2020-11-19,1959.449462890625,1974.7608050023896,1944.50587318185,1954.8974604665655,2704650
2020-11-20,1949.7933349609375,1969.7947522633312,1931.6311284449707,1963.3575145108366,2827038
2020-11-23,1958.207763671875,1967.9556712881486,1926.5734258638652,1967.9556712881486,3244576
2020-11-24,1983.9107666015625,1987.2672364506966,1951.770378794027,1960.5986802928667,1989749
2020-11-25,1964.1396484375,1996.4636944498232,1956.9206549006096,1988.1872443116156,1786536
2020-11-26,1981.0140380859375,1988.1870055803736,1951.9086150666353,1967.9556854495834,1630887
2020-11-27,1966.30029296875,1993.2447770723836,1955.0811515828777,1992.7849743556426,5687861
2020-12-01,1961.564208984375,1985.4279225768469,1958.3916154743392,1985.4279225768469,2226742
2020-12-02,1967.31201171875,1977.059694917828,1951.494842659206,1972.5537179547607,1634682
2020-12-03,1956.6903076171875,1983.0369114147177,1949.6554164080542,1979.9103429913312,3469163
2020-12-04,2008.6021728515625,2018.9017089574897,1962.0702719315366,1968.875262435529,3712143
2020-12-07,2074.767333984375,2077.940151766919,2011.1767195566804,2013.2458314080761,4147649
2020-12-08,2078.307861328125,2095.044631945955,2060.0536073426756,2077.8480587039376,2768211
2020-12-09,2107.91943359375,2111.413978984223,2062.9047945802954,2078.3081848886513,2123890
2020-12-10,2161.48681640625,2168.3378328394438,2092.1486478598067,2105.8967059062306,3041370
2020-12-11,2183.8330078125,2193.258963525766,2145.439480882856,2176.016361611255,2611218
2020-12-14,2180.154541015625,2199.1443030598116,2166.728212130443,2189.5344713606637,1575632
2020-12-15,2133.53076171875,2173.9013529196377,2121.8057917226697,2171.188561627078,2207176
2020-12-16,2155.5087890625,2165.578422152994,2117.850997086811,2130.8175215680576,1748634
2020-12-17,2129.16259765625,2153.7160188956173,2124.2886437441825,2153.7160188956173,1912868
2020-12-18,2145.852783203125,2155.4626129726657,2126.1272958839636,2135.323348201801,2229891
2020-12-21,2120.56396484375,2161.0726264246564,2082.9982200666973,2154.6353888140297,2003069
2020-12-22,2125.2080078125,2145.7152524443222,2097.6198467418053,2124.288402443477,1764488
2020-12-23,2179.78662109375,2186.1778333440784,2118.0810125889975,2133.4844021302397,1559556
2020-12-24,2209.122314453125,2216.2492570848294,2170.315007219231,2190.9601058110397,2489444
2020-12-28,2196.845703125,2223.0544624278223,2185.0289060068408,2211.651442922354,1532477
2020-12-29,2192.615478515625,2209.812056776441,2164.9352626558957,2202.4552126423537,1749013
2020-12-30,2213.122802734375,2220.525447789037,2184.982783146202,2197.857260824673,1924886
2020-12-31,2202.82275390625,2222.6863209696157,2195.098158111077,2203.3746069686385,1709836
2021-01-01,2195.60400390625,2210.7314684277826,2190.5001488331854,2202.822771871949,830096
2021-01-04,2231.4228515625,2234.6414709651244,2207.6969836348235,2211.651332374948,1614486
2021-01-05,2253.539306640625,2259.4246920450973,2211.6512311439965,2211.6512311439965,2356303
2021-01-06,2222.96240234375,2253.0334570515815,2208.524641011378,2249.171158884962,1641627
2021-01-07,2178.4072265625,2237.1238935440924,2174.866656154248,2236.48021470069,2403881
2021-01-08,2198.96044921875,2207.053021868209,2171.0045340803035,2197.8569676104244,2797948
2021-01-11,2233.8134765625,2245.6302707665564,2208.9841317671244,2230.043004769843,2787672
2021-01-12,2184.890625,2237.4922393875277,2181.3042533431517,2234.457496324699,2036708
2021-01-13,2181.6259765625,2205.2137654410053,2174.4990346600116,2190.4080285867485,1702740
2021-01-14,2205.7197265625,2212.5707423542117,2162.1302929404587,2175.786523861207,2120413
2021-01-15,2162.13037109375,2213.4904278263107,2154.4517999136137,2200.15614814061,2042957
2021-01-18,2145.07177734375,2183.60315616061,2134.0823125296374,2183.60315616061,1733797
2021-01-19,2173.16552734375,2190.5922302155027,2136.473359728051,2153.715961899535,1495269
2021-01-20,2166.544677734375,2183.097577841536,2157.6705738710443,2167.5103084765747,1380562
2021-01-21,2177.303955078125,2206.961233581066,2161.0730071910457,2184.9827511003937,1521133
2021-01-22,2215.6513671875,2227.284285728472,2167.50993454253,2169.3491453482516,2548089
2021-01-25,2206.685546875,2236.8026283548447,2193.2592161657794,2225.4454101137053,2124424
2021-01-27,2199.052734375,2230.0433956302168,2147.2788984728068,2230.0433956302168,2460297
2021-01-28,2115.4599609375,2217.674225640115,2105.8961555385135,2177.533319233941,3867335
2021-01-29,2081.89453125,2135.5996201826633,2070.031711645958,2128.9785063452205,4472694
2021-02-01,2067.82470703125,2101.298252406608,2047.2254122123138,2093.6194578278323,2717591
2021-02-02,2051.134033203125,2092.1025029435996,2027.7301182376427,2088.470106137804,4215607
2021-02-03,2053.34130859375,2075.54969245838,2039.3173241852473,2052.099751316294,2353429
2021-02-04,2065.066162109375,2077.3887857744385,2047.2256810341107,2058.9966761172946,2908003
2021-02-05,2087.0908203125,2101.298681153351,2060.8360369648403,2065.0663122988685,4036942
2021-02-08,2056.83544921875,2104.700958009853,2050.9960892927293,2104.057279094558,2780672
2021-02-09,2038.075439453125,2073.434221689592,2032.7877084765405,2066.353305110512,3131481
2021-02-10,2055.777587890625,2060.835416892369,2034.8565679288663,2041.5237061584378,2055520
2021-02-11,2081.0673828125,2085.6654106136766,2054.444846746303,2061.7556660475584,1824480
2021-02-12,2061.341552734375,2089.5733939330967,2052.5592761618095,2085.6650709386126,1222094
2021-02-15,2037.10986328125,2079.917540102402,2035.0867762779333,2070.0317819257243,2449407
2021-02-16,2019.5455322265625,2049.8464856062656,2013.981874589266,2047.9612496117384,2396356
2021-02-17,1989.9342041015625,2024.5574850571852,1986.3478325424724,2019.4536297515135,2447956
2021-02-18,1974.2552490234375,1994.2106443961266,1970.8985540849558,1990.026394274497,3205806
2021-02-19,2005.75146484375,2017.614284917951,1977.1516465695508,1979.8184124736606,3364030
2021-02-22,1993.336669921875,2027.7298206113878,1987.819037756946,2027.7298206113878,2678023
2021-02-23,2004.0499267578125,2016.0968464542805,1995.7274535715517,2009.3376574352737,2062144
2021-02-24,2003.6824951171875,2012.556598217057,1982.2556424748193,2012.556598217057,924143
2021-02-25,1989.382568359375,2009.3379622581376,1986.3478253901956,2001.9811184603961,2099460
2021-02-26,1960.644775390625,2006.9467734564555,1949.5634852065361,1984.5084910734458,3413194
2021-03-01,1971.08203125,1980.8299378337797,1956.9201985655911,1963.541312229561,1229276
2021-03-02,2002.854736328125,2008.32634410272,1968.4615807337623,1988.1870736338544,2095135
2021-03-03,2017.1546630859375,2027.7301263298345,1998.762553096551,2027.7301263298345,2031893
2021-03-04,2020.2808837890625,2026.3503688447254,1999.2220112858784,2009.337670036635,2290915
2021-03-05,2024.1435546875,2032.281927845838,2000.3716650698236,2008.970065445504,2129837
2021-03-08,1999.727783203125,2037.9374289548173,1994.623928800824,2032.3277467265195,1440724
2021-03-09,2021.7528076171875,2027.730243709756,1988.2332301237839,2001.0616826813737,1711842
2021-03-10,2048.74267578125,2057.064923804253,2016.878218698032,2032.7874346567567,2696085
2021-03-12,2027.5001220703125,2059.824163931164,2023.131996169492,2056.2377924704474,2038930
2021-03-15,2033.1094970703125,2039.178757431345,2007.7743257818606,2028.741371831373,1632022
2021-03-16,2063.640625,2066.813218853807,2036.2823632598884,2042.7656264908264,2633605
2021-03-17,2047.3177490234375,2080.1476201416285,2040.8344854108352,2072.790776215398,3703365
