Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2019-05-10,468.0587463378906,477.4142719626165,465.30926298242485,474.4978114118621,1225460
2019-05-13,471.21075439453125,477.3044159880279,468.10899983542504,469.470003406776,960840
2019-05-14,466.57196044921875,474.1547361466516,462.97614256185517,471.6660497509556,1085500
2019-05-15,469.7697448730469,480.76996824879,467.1369221016095,475.82911848995775,2543800
2019-05-16,470.3187561035156,475.82911535243466,469.15214952100064,472.7045196177149,786440
2019-05-17,478.7867736816406,482.4718323201518,469.23456021535077,471.20628745480576,1314080
2019-05-20,492.6256103515625,495.54665018110273,483.1191352025775,488.5929156669993,991100
2019-05-21,485.3538818359375,497.957530878588,480.0813682572351,496.36778535577946,943640
2019-05-22,489.53314208984375,493.35999187554705,484.9331151847542,487.22282519356287,629940
2019-05-23,493.9478759765625,502.72931500966996,488.59304440967003,496.27880003061074,1125140
2019-05-24,487.6802673339844,496.3655949723847,484.5808018508861,494.67750570150497,989300
2019-05-27,504.8907470703125,507.0295069710235,489.5078485583729,491.79526841144946,1688000
2019-05-28,508.04510498046875,510.7808501733466,500.94494486324635,505.0623005744511,2668900
2019-05-29,512.6566162109375,516.7716830145041,502.65831121489543,508.95100656811496,2573080
2019-05-30,517.894775390625,519.0155888327423,511.00961897415004,511.24980923895055,1868420
2019-05-31,526.0196533203125,527.9364842868493,517.1146879240291,519.2442891382791,1403440
2019-06-03,534.6364135742188,535.2562954769082,526.0425607490678,526.0425607490678,1286040
2019-06-04,528.50146484375,535.1647476221563,522.8126809589062,530.6813825692634,1922880
2019-06-06,530.8323974609375,534.5243246688211,527.4790597956556,528.501529849341,1653160
2019-06-07,526.2827758789062,531.9624580418273,523.8649571181528,531.1389644410403,874520
2019-06-10,535.1830444335938,536.5829722204684,520.433765361013,531.0062134553061,966820
2019-06-11,531.7313232421875,540.6408119235374,526.0196428764938,537.7723786462268,1445720
2019-06-12,535.0504150390625,535.9424864684665,526.3353228185837,534.0668133058653,867480
2019-06-13,531.3104858398438,533.4972727846732,529.3112829735597,531.5964133427175,1383120
2019-06-14,525.6034545898438,536.3383025617366,523.8649928009764,531.3906391937156,811280
2019-06-17,525.2305908203125,532.0379561477242,522.7052697697078,528.8058579362072,915720
2019-06-18,524.1669311523438,528.483264137398,516.9569780353132,526.3376907422319,1110580
2019-06-19,531.2167358398438,532.9917760586624,523.8191991846351,525.1413346944835,1390200
2019-06-20,536.0820922851562,537.9554759639735,524.9263398721146,531.278510024465,1307920
2019-06-21,530.7225341796875,539.3735712172949,527.897604326111,535.7136996568722,2239600
2019-06-24,535.80517578125,538.0011210624453,528.4008271469525,530.6813779187386,484440
2019-06-25,535.5238647460938,536.9603711390547,531.2967172551797,534.3435761866245,754960
2019-06-26,539.9454345703125,546.6933228650909,534.3778347679049,535.530703262653,2864260
2019-06-27,539.9616088867188,542.8917519544299,534.5449572122142,540.3024322899138,1878540
2019-06-28,544.982421875,546.2359236307899,537.7724692026746,538.0926856807865,1141380
2019-07-01,542.976318359375,550.0444237673892,540.9130610674918,548.2488325882109,818020
2019-07-02,547.3727416992188,549.207257022456,539.8768618277774,542.5760286198026,1332940
2019-07-03,540.707275390625,548.9145123897711,538.9139178217403,547.3339251113435,1263040
2019-07-04,543.6944580078125,547.6082575532771,539.8287411843867,540.2885147622559,474280
2019-07-05,547.009033203125,548.9808161066787,541.661071891923,545.7761383588473,707520
2019-07-08,539.8975830078125,545.7327949466118,537.635292856306,545.7327949466118,910140
2019-07-09,534.6640014648438,540.9292782666779,532.0540744541145,540.7371148165031,1236860
2019-07-10,528.4146728515625,539.6024249405182,527.4790978858986,535.9425526221424,884740
2019-07-11,526.4178466796875,531.7818367657377,524.8029143488591,531.7818367657377,929840
2019-07-12,533.9820556640625,536.0796573240801,526.4267023405237,526.4267023405237,552100
2019-07-15,525.395263671875,534.7531359840303,524.5329575849611,534.7531359840303,388640
2019-07-16,535.6519775390625,537.1753790932028,525.5164065259336,532.1453449503466,848980
2019-07-17,535.0457763671875,537.5344621546635,530.7957327631556,535.5306802962032,498440
2019-07-18,530.5328369140625,537.2509611347699,528.0509636099064,536.4824192056983,947880
2019-07-19,528.2590942382812,536.4000429258142,526.6693483504663,532.9643332792004,1733540
2019-07-22,517.1719360351562,528.9681768845682,515.3557379160138,526.4749113650049,949280
2019-07-23,524.7683715820312,534.9359968914382,517.1855975648405,517.1855975648405,1231260
2019-07-24,525.1871948242188,531.5851035942642,516.8998743890317,526.1067423806938,994800
2019-07-25,525.8778076171875,533.7396962096661,523.3616458582536,526.5182963248672,1077700
2019-07-26,531.7450561523438,533.9501602566908,524.7341363461358,527.2502982902541,610880
2019-07-29,531.60791015625,534.7988502106613,525.1573962714273,530.6814937932995,921040
2019-07-30,527.7787475585938,534.8240127299157,526.1066300402656,534.0599943020135,689180
2019-07-31,534.1536865234375,537.0861743728134,521.577456805783,526.1088488774262,939420
2019-08-01,528.2567749023438,533.6093714368518,523.5904602422039,533.6093714368518,692460
2019-08-02,522.0578002929688,527.7603218700249,517.9838924747062,522.6753924322719,1130960
2019-08-05,535.8419189453125,546.6934269544768,525.6491611470241,527.3876228344233,2459600
2019-08-06,541.5490112304688,548.8893626105194,535.3043430396558,535.7138001825452,1719840
2019-08-07,538.799560546875,544.8474864007884,536.7271443578528,539.3737052744239,939920
2019-08-08,541.672607421875,545.7785159347362,538.6875125843687,539.8312228021699,732280
2019-08-09,558.2454223632812,571.0550122923165,544.593371380158,548.3170867400223,2330960
2019-08-13,553.5978393554688,567.5385346489554,550.1813459753641,556.7979076614025,1548260
2019-08-14,560.258544921875,565.9581540124783,551.5799524195696,553.5977223353865,1167520
2019-08-16,558.7620239257812,563.5796256355852,554.22374629492,563.2072314099158,1137700
2019-08-19,561.6572265625,570.6546319622996,560.4214050808191,562.7463972283547,897660
2019-08-20,557.151611328125,565.811568065942,554.6800247198638,563.8636289480078,1359040
2019-08-21,586.2105712890625,588.6496003466981,557.1609204225961,557.1609204225961,5460120
2019-08-22,580.4340209960938,595.7478088561771,577.4201508155026,588.3469146263532,2017160
2019-08-23,578.9747924804688,584.0460355186602,570.1938123163471,581.8071247863865,1171420
2019-08-26,576.773193359375,587.497510564904,569.2629212469242,587.497510564904,1558120
2019-08-27,580.5433959960938,584.1577333318065,575.0393030293035,575.0393030293035,1853980
2019-08-28,582.6403198242188,598.1216680901409,577.6389078373606,583.9250059292465,2072940
2019-08-29,591.9241333007812,599.9836222566254,586.9506188251394,588.486674100176,4878540
2019-08-30,599.294677734375,602.720488581961,584.9490344395177,592.3033940044166,2480100
2019-09-03,590.7184448242188,600.4024552854692,586.373353452184,597.1907400196952,1585360
2019-09-04,580.9344482421875,593.4950548597337,576.6010042993099,591.1281297895401,1828700
2019-09-05,587.050537109375,589.9759961238393,580.9017719315773,580.9017719315773,1058820
2019-09-06,587.1344604492188,591.7076253308927,582.0632168538212,588.8124504758767,1156360
2019-09-09,597.4863891601562,600.4490654686426,584.8420307737242,587.8489693821667,1366820
2019-09-11,593.8836669921875,597.7469871425453,589.433800375103,597.6073819242224,2113300
2019-09-12,584.4789428710938,597.4793880677955,582.7753841420233,594.698249747743,1470060
2019-09-13,590.6416625976562,592.0240779867709,582.2725664238435,585.0886482781509,1130140
2019-09-16,597.7002563476562,599.0501139323725,582.3841427465725,582.3841427465725,970100
2019-09-17,594.13037109375,595.32891909835,591.4213366876005,593.9348556067001,1409440
2019-09-18,599.0059814453125,599.9811154559719,588.8123025511072,597.842320768334,890360
2019-09-19,590.9022827148438,599.8904258196961,588.1141560418022,593.0038608940936,1554380
2019-09-20,628.3490600585938,634.4024275777888,583.2734980777309,593.2344487936565,5681400
2019-09-23,638.3005981445312,657.1053707421538,633.1177044694093,637.6862101542542,2772100
2019-09-24,625.1512451171875,642.3408703659892,619.5401036083168,638.6171551754618,2326640
2019-09-25,626.4452514648438,631.7748529372294,619.3050434772603,624.8394220123703,1664920
2019-09-26,648.6058959960938,658.3527484455127,629.5428251422605,630.4714241919388,17945060
2019-09-27,639.5899047851562,646.9093204623929,633.0315278800023,644.2026724896493,2202380
2019-09-30,646.5137329101562,651.2777541408943,636.7552878475631,639.5527333872394,1929980
2019-10-01,636.827392578125,649.1807778125897,635.3541797254736,646.4834482637982,1670900
2019-10-03,638.1445922851562,639.9948015884924,631.4512131081059,636.7551881118775,817880
2019-10-04,625.6307373046875,641.9685276507023,620.7387015348921,641.9685276507023,1838180
2019-10-07,633.1874389648438,637.5931000212292,626.5150255782016,628.7585387821968,855260
2019-10-09,645.0543823242188,647.4608532546256,628.8446105051728,635.1260490768775,1871540
2019-10-10,643.2647705078125,644.993954732806,636.7552581121771,644.993954732806,558100
2019-10-11,653.158203125,655.1410858415521,643.2647558933884,643.2647558933884,1221500
2019-10-14,659.5164794921875,661.657604237698,649.3227983901434,657.9338892648514,1413440
2019-10-15,655.6903076171875,661.1920709153029,653.3233828972214,658.7297464640835,1956160
2019-10-16,668.0111694335938,670.4338909064668,655.3738010397262,656.3000705453613,1345580
2019-10-17,675.7077026367188,680.9907121178427,659.0975785480975,669.4774572092003,2289860
2019-10-18,690.5374145507812,695.5597368681326,670.4223292802884,675.8124434809788,2431300
2019-10-22,699.12744140625,703.3608259584075,690.5628861529771,692.983334822042,2760220
2019-10-23,697.4053344726562,704.0544525283775,694.2983368694453,702.4323159098547,1179720
2019-10-24,682.6499633789062,700.430734573473,680.781117307484,699.080876675605,2296260
2019-10-25,689.043212890625,693.5419444237375,673.1243534040887,687.9098366416229,2629580
2019-10-27,689.5108642578125,695.8458265074103,687.8770800334672,695.170926006027,225560
2019-10-29,684.2210693359375,692.0525425219597,675.3888930733053,692.0525425219597,1980760
2019-10-30,696.69775390625,698.1453412381927,686.5739041415126,692.9367655372918,1161220
2019-10-31,695.7296142578125,705.0342430456005,688.1355898636123,696.8025346977287,1605220
2019-11-01,696.325439453125,701.4362295872907,691.2286268879215,695.729631371268,987840
2019-11-04,689.5084838867188,702.4647202476235,688.93830153004,697.6564380601212,791620
2019-11-05,681.9146118164062,692.8437059948786,679.8293405562428,690.7491163563318,1665300
2019-11-06,681.8890380859375,689.8647751167085,679.0497166129401,683.0690062480663,1573180
2019-11-07,684.7562255859375,688.4240868493606,677.2971481909534,684.6980425435731,948760
2019-11-08,673.5875244140625,691.2146596227093,669.0585647252796,686.5600154501658,1640580
2019-11-11,656.697998046875,679.5732512535135,654.0285669772641,674.4578028978575,2906820
2019-11-13,662.5070190429688,666.9917725723849,654.9199842776145,656.6980330828346,1333020
2019-11-14,662.4185791015625,665.6581926330857,656.3047006250127,663.2866655252789,1209520
2019-11-15,665.4068603515625,671.9908053245417,658.7739938974895,663.8382478909883,1516740
2019-11-18,655.6322021484375,667.936723438432,654.3987101824958,667.936723438432,1299560
2019-11-19,657.1007690429688,661.5133627264412,652.0970264452181,656.7703074815076,895740
2019-11-20,662.2930297851562,665.1021234793259,650.8356275914521,657.0961013350756,1588360
2019-11-21,660.0028686523438,664.6901268016159,657.286902163445,662.8212804880935,809680
2019-11-22,659.6327514648438,665.6581618950129,656.3977404521446,660.4938490655718,862640
2019-11-25,674.308837890625,678.6469401066956,658.864707627591,663.2004802494187,1491540
2019-11-26,676.05908203125,679.5780201486118,662.1440716003941,670.2152083412246,3984960
2019-11-27,677.8418579101562,684.2326750973448,662.209254056207,677.7161734297509,1438380
2019-11-28,682.349853515625,684.2326774947305,678.3678373372242,681.2304548008242,913560
2019-11-29,672.7798461914062,684.1860522411025,670.7806563741826,684.1860522411025,937460
2019-12-02,677.6067504882812,681.0348910534658,664.9577334110072,672.7798872079917,1499080
2019-12-03,668.104248046875,677.4042167333386,665.8839739908603,677.4042167333386,1097440
2019-12-04,665.9049682617188,669.1050358243571,661.0059443746763,667.0104461469938,1117760
2019-12-05,665.1322631835938,670.0661740350178,661.8903198260801,670.0661740350178,1586700
2019-12-06,659.3907470703125,666.7474359290972,658.5855028570921,665.6605380632567,1169740
2019-12-09,662.4722290039062,664.1711854834444,651.8829135569792,662.3558629000938,1954240
2019-12-10,658.4629516601562,665.5304111102425,655.659331382436,664.6449252461612,1236000
2019-12-11,657.2620849609375,661.4675156927163,654.6453839135694,659.2713691264871,966120
2019-12-12,661.4185180664062,665.0515546674673,657.7808042009475,657.7808042009475,1336820
2019-12-13,668.2710571289062,672.3783227355932,654.6921599338016,663.0563065690976,3121000
2019-12-16,661.2642211914062,674.298728020144,660.5796295174819,666.3270737974328,1341440
2019-12-17,661.1474609375,665.7243348479138,657.9629856939245,664.2197388856894,1628500
2019-12-18,663.1076049804688,667.2616426397177,656.7667753926728,663.5234821767501,1874320
2019-12-19,667.5139770507812,668.1494574755008,658.8507720506555,663.1496337048527,1373840
2019-12-20,694.281494140625,699.8770985802354,664.5537760589337,666.3270864200249,8460660
2019-12-23,679.0601806640625,700.5943020472484,677.0742830085853,690.9054646834785,2500620
2019-12-24,681.5601196289062,683.3006892494059,675.7590004378962,681.2797689920144,793720
2019-12-26,682.1792602539062,687.5878883435763,680.3452024656793,682.2142826922334,918480
2019-12-27,685.2117309570312,686.4032351908199,681.022614487219,684.4944555613736,587700
2019-12-30,693.98486328125,696.2324598764691,682.2190339217374,685.9478402516193,1754400
2019-12-31,690.8751220703125,697.367848379059,687.3542263604696,694.5501963584712,1255300
2020-01-01,690.5809326171875,693.8658555939174,687.4595427915998,692.4476746602408,477180
2020-01-02,688.2584838867188,694.0339352410033,686.2865607953637,693.8446771687139,922320
2020-01-03,681.9152221679688,691.3260479418075,680.1629594577412,689.2233326895343,800000
2020-01-06,673.64697265625,679.504162340536,667.0280733811342,679.504162340536,1302720
2020-01-07,667.7640380859375,679.7261990434952,666.3669049606899,673.9693991007036,1444740
2020-01-08,672.4601440429688,675.2053561310448,659.801811849694,663.1311116160841,789760
2020-01-09,684.2445068359375,685.7187574452435,675.2051819477865,677.307897047278,1114160
2020-01-10,686.225830078125,687.7701828303096,680.8242174731706,684.2446094504469,785480
2020-01-13,684.9361572265625,689.1252746543249,682.2610473678355,689.1252746543249,539800
2020-01-14,694.7651977539062,695.998797633764,682.5413962533218,684.9198420752252,1007560
2020-01-15,694.3726806640625,698.5687567790827,687.7678136412981,692.8680847236296,829360
2020-01-16,717.488525390625,719.502486799976,693.807309849663,693.9427793848168,4064160
2020-01-17,721.4392700195312,728.9413161625513,717.6637483521982,719.5491990738022,1927980
2020-01-20,720.4020385742188,723.3061064965281,711.6594325877675,711.6594325877675,1375400
2020-01-21,714.0236206054688,724.3433178942157,710.2504379696741,717.7758125956101,1265160
2020-01-22,726.5443725585938,728.2405655703889,714.9700812319161,718.1475412283871,1112540
2020-01-23,726.5511474609375,730.1094040895244,722.1658137730303,724.2685288568082,857220
2020-01-24,736.2073974609375,740.6230769016215,724.275639995355,728.9413249000187,1012640
2020-01-27,732.0276489257812,740.3894562979385,727.0699201244103,733.6140400048996,627240
2020-01-28,720.3740234375,734.0813744524646,718.0446886835214,731.9319432617754,1062140
2020-01-29,741.4058227539062,742.9571344177274,721.4650480433899,728.2404646215176,1285020
2020-01-30,725.2404174804688,738.7935864188174,722.9251151123913,738.3800478962739,945040
2020-01-31,717.7011108398438,730.6818872235946,715.4045172063928,727.0722372992057,1192980
2020-02-03,761.697021484375,770.9957084058377,725.6705061541006,728.4274113072714,4075040
2020-02-04,768.9208984375,771.3647115695946,753.5686936786041,766.3228496899357,2328320
2020-02-05,765.6150512695312,770.1498871049563,759.596610034569,769.874213714108,1150220
2020-02-06,760.947021484375,773.306292850264,755.0056981163249,766.2762506803017,1481680
2020-02-07,762.94921875,765.621989791364,756.7251496371152,763.5192745310276,828140
2020-02-10,755.678466796875,765.0659632970583,752.8654919314432,761.6501918062334,1225400
2020-02-11,747.4989013671875,761.652529610565,745.2957390251636,758.8465706438029,1467000
2020-02-12,761.5428466796875,769.7153966664131,746.1579548782972,748.8470967502118,2580220
2020-02-13,766.8929443359375,769.196610799669,760.5918145025269,762.9585669867324,3024560
2020-02-14,764.2880249023438,784.191381462433,759.3139254764686,770.9956781761066,3314160
2020-02-17,775.1286010742188,776.3692167924105,765.0613039800584,766.9303842491945,2795760
2020-02-18,766.5028686523438,774.2618795476161,765.62439858149,774.2618795476161,1800260
2020-02-19,784.3151245117188,786.4856030395836,769.8647752714105,772.799244900984,1900000
2020-02-20,772.8414306640625,782.210219852776,772.1826208307009,782.210219852776,1314640
2020-02-24,763.3909301757812,774.5820847234273,762.4446966945153,770.9490478241403,1330320
2020-02-25,765.4117431640625,772.904377493459,762.087121256579,765.0612906197194,1818320
2020-02-26,758.8536376953125,773.0983594623274,754.6435296454217,773.0983594623274,2336780
2020-02-27,759.9563598632812,763.5589938491398,750.3189146724857,761.650213866512,1803980
2020-02-28,737.2985229492188,753.6623317909534,732.6795532179475,749.5947088627951,2813460
2020-03-02,752.7698364257812,762.3512126673766,743.0062179897673,745.2958530214315,2344640
2020-03-03,764.4258422851562,770.9489718582655,753.7183864187814,753.7183864187814,1867440
2020-03-04,772.9347534179688,777.1868994034078,748.5666092555294,766.1826670694055,2234220
2020-03-05,774.5609130859375,786.6562037963142,770.1779174081443,773.3319904811034,1701800
2020-03-06,767.6920166015625,774.0585711012933,756.9821664060354,764.3650560913686,1724240
2020-03-09,749.096923828125,763.9864783678099,733.6653200971706,759.2810943906027,2473680
2020-03-11,749.9006958007812,756.9775101065097,737.015746492513,747.8727596769494,2474640
2020-03-12,727.33154296875,742.1533349634659,703.007775913654,741.5318293041455,4457320
2020-03-13,700.5220336914062,740.8567647818229,656.5145093147027,716.839069545551,5232400
2020-03-16,672.7381591796875,697.6833804229384,630.4712587662751,691.5598143017246,4424560
2020-03-17,679.4573974609375,690.484959706306,665.8598498302592,677.5416015816672,3539600
2020-03-18,632.5342407226562,688.6627252185089,626.1419603877487,679.8780241523689,4258440
2020-03-19,613.0723876953125,628.4034896330746,587.687905922316,607.4745011633588,4294200
2020-03-20,660.9769287109375,674.4156210642607,614.4601684294969,616.7030876777095,4098500
2020-03-23,604.8646850585938,654.1686892529717,595.7716285027878,595.7879989250259,3918540
2020-03-24,629.8030395507812,648.9915177743285,570.0695786355867,648.9915177743285,5173340
2020-03-25,674.9295043945312,678.4760678690673,598.1056245677728,598.1056245677728,3974440
2020-03-26,697.150634765625,705.5778671835631,656.5869461149313,686.8730309619839,4106880
2020-03-27,705.979736328125,725.8574257579259,691.5597870721942,719.595994656202,3504880
2020-03-30,731.6818237304688,742.4921210695778,686.3122512052631,700.4378159114519,4029400
2020-03-31,761.6782836914062,767.4887573969913,733.672424445941,740.5763511926098,3678380
2020-04-01,731.4902954101562,768.9396667803273,724.2686565336944,761.661957773339,2550240
2020-04-03,705.7950439453125,744.8144319646235,701.1387138428521,744.8144319646235,3815520
2020-04-07,796.1651000976562,803.7045071156726,720.813125291755,727.7731219957327,4938020
2020-04-08,788.343017578125,819.7809616063641,773.5866492882017,778.0046672698099,4968900
2020-04-09,786.8687744140625,819.7786308898893,774.5001492198452,814.7764682321381,4150160
2020-04-13,775.6660766601562,793.144329550923,763.059137687376,787.1165334699054,1658140
2020-04-15,809.5873413085938,812.629273676908,778.3363203469513,778.3363203469513,3111580
2020-04-16,836.1915283203125,841.1632889768256,796.7959592243362,809.3118046924141,4514800
2020-04-17,809.5127563476562,858.372826486585,804.7979600171299,858.372826486585,3745420
2020-04-20,793.2564086914062,817.2460393301459,791.0882686119222,817.2460393301459,2703940
2020-04-21,795.0763549804688,805.5735606097293,780.3409780848306,785.0136785524044,2675080
2020-04-22,824.3601684570312,827.0680190310694,785.8174038047581,794.7492665770421,4044820
2020-04-23,814.734375,831.74067735808,808.6575258032159,822.3929378570788,3742000
2020-04-24,813.3327026367188,831.7408182432529,808.3773121128245,808.3773121128245,2902320
2020-04-27,838.7872314453125,841.7871261678191,814.2181889244656,821.6945108887649,2439720
2020-04-28,820.9772338867188,842.1586250213769,817.769429062537,839.988146178428,2150860
2020-04-29,817.2413330078125,829.310955604068,813.0499341060258,829.310955604068,2104840
2020-04-30,837.565185546875,841.086081308385,818.2832802881043,827.0679799532453,3167400
2020-05-04,815.6876831054688,828.3833745985344,811.1831927161236,814.0078608673532,2379480
2020-05-05,814.0546264648438,824.1219243917637,799.0318811510309,821.0402917326679,2613580
2020-05-06,808.8118896484375,823.1944205160175,806.975492988995,814.0546466776652,2710180
2020-05-07,801.015380859375,807.4426829698153,786.1935878916347,803.7045224005107,4181520
2020-05-08,831.8785400390625,832.6752149264233,803.7745742338226,810.7135229502494,3584000
2020-05-11,820.6243286132812,837.3479422073124,817.2553297547931,830.3388913517823,3680620
2020-05-12,815.9446411132812,830.6659870643783,812.349022994263,822.8158840513877,4778500
2020-05-13,771.5726928710938,829.4043803551098,766.3229204407775,829.4043803551098,11240660
2020-05-14,758.9635009765625,787.350161086968,757.0243185487127,775.6684079551139,8204760
2020-05-15,768.3696899414062,773.3320966424985,757.0687340080368,770.995745897355,5431840
2020-05-18,758.8629150390625,774.5000909494408,755.2111700174195,768.2386610083149,3359200
2020-05-19,754.6551513671875,767.0611367871167,752.7089533850177,760.7249846636299,2362880
2020-05-20,761.8091430664062,775.4324169542871,754.6879510793424,758.8933821129538,3590780
2020-05-21,761.4376220703125,771.2292457926235,760.0147641815826,763.0520196179061,2421600
2020-05-22,757.685546875,766.1735272092802,754.6412750722685,761.4634076990152,2366000
2020-05-26,778.2453002929688,782.6773499642588,762.7903088451664,765.3883577560931,3973840
2020-05-27,781.1121215820312,785.948356003221,770.3929151753642,780.3411144621754,3350660
2020-05-28,793.8521728515625,795.76095289158,779.406499954877,781.1120471690942,3525760
2020-05-29,819.629150390625,822.3954100314257,784.2918476158371,792.0228522745833,4889320
2020-06-01,802.93115234375,829.3576355128453,799.54578306264,819.6290409845718,3503720
2020-06-02,795.034423828125,816.6480065869328,793.0508643515124,816.6480065869328,2644020
2020-06-03,813.4027099609375,818.7482521627619,801.4615982689603,802.5363422418868,2922020
2020-06-04,803.5457153320312,819.8978301835549,801.2771281251734,813.3723621749319,1952620
2020-06-05,798.884765625,815.8536531450676,792.3289519620058,809.1716674196504,3241920
2020-06-08,786.7052001953125,806.0408371679241,784.5464148434461,806.0408371679241,2941400
2020-06-09,773.4510498046875,793.6581398140938,771.9767991818928,778.0980251195703,3493700
2020-06-10,772.6171875,786.5091204054569,766.790342220942,778.0048262022354,2468800
2020-06-11,778.9274291992188,790.2655347720969,775.5271768982706,776.195525250932,3302620
2020-06-12,773.6770629882812,784.0325702843033,764.4705836691451,764.4705836691451,2813560
2020-06-15,769.174560546875,780.885484066171,767.7534759257189,773.8504797052145,2793080
2020-06-16,766.445068359375,778.4468289234832,763.0635940472,778.4468289234832,3864740
2020-06-17,759.6937866210938,771.0365877479855,755.8011180043651,766.5810843516316,2539180
2020-06-18,758.7933349609375,764.4705750714738,752.9612880933231,760.6482107459126,3168900
2020-06-19,754.84912109375,764.735629166455,752.8488274668282,764.0016710023078,3377860
2020-06-22,757.0040283203125,764.0015338199316,753.4490264467282,764.0015338199316,2718300
2020-06-23,776.1228637695312,784.1685784447154,760.2519080925383,763.9921744013636,4894700
2020-06-24,783.6034545898438,790.7345842484555,774.7487257573292,781.3545773178688,4021380
2020-06-25,787.310791015625,790.2655158447081,776.8990071197383,778.085591634514,3393300
2020-06-26,782.17529296875,794.0175511893831,779.9475414222942,790.2655485848261,2206820
2020-06-29,784.3960571289062,796.390775639182,775.7265923786422,785.1065995416245,3392920
2020-06-30,805.482177734375,811.2767244072094,785.7584026022786,787.8735984899071,4020660
2020-07-01,787.86669921875,806.9151448615999,784.1686266832868,806.9151448615999,4338000
2020-07-02,787.421142578125,796.5971070907054,781.4061786435044,796.5971070907054,2939400
2020-07-03,783.0242309570312,796.8315734125434,780.8855619375425,788.5677897558337,3633160
2020-07-06,788.0142211914062,789.8902222486419,782.6183708604921,785.809942849558,1966740
2020-07-07,793.1920166015625,794.9554622069519,784.6398034992095,790.4999596164115,2827120
2020-07-08,788.0166625976562,804.3355493536548,784.9658132239156,794.2989310485431,4374420
2020-07-09,786.0023803710938,795.7036226893933,782.3394602140878,789.7965771132828,1837880
2020-07-10,789.472900390625,791.4356368206971,779.8536999266089,786.0022868175012,2672220
2020-07-13,795.2769165039062,801.8968521182388,791.4404683031621,791.9071213792879,2280580
2020-07-14,792.41357421875,802.7011241619671,790.3593504385451,794.9086880892912,1517060
2020-07-15,793.02099609375,804.007352598651,785.1066148952095,794.4866222416279,2530380
2020-07-16,820.5465087890625,833.1602814235569,786.0445280899911,793.8299218702738,5930740
2020-07-17,808.085205078125,826.3785648726246,805.0390502859592,820.4691722834435,2502760
2020-07-20,808.884765625,814.6534920094089,800.6116510093176,812.4961021566501,3931480
2020-07-21,810.2262573242188,820.5137500429934,807.0581577278069,813.7155923839817,4223720
2020-07-22,804.42236328125,817.9365803901786,797.3498016220876,813.7155773950458,3129560
2020-07-23,809.3257446289062,811.3213433435568,799.6455708483386,802.9285731919974,2138820
2020-07-24,809.1123046875,816.5295169024836,795.4245035419943,803.1677030238905,4145600
2020-07-27,813.727294921875,816.7617132642016,807.2386365379599,811.3705568542196,2076560
2020-07-28,801.77490234375,819.561706836679,797.6617599823246,816.388912497168,3179340
2020-07-29,778.4397583007812,806.633709628598,774.3477417164444,797.2982439654271,9010100
2020-07-30,774.9762573242188,786.6050853751913,771.5572261544468,785.1066543168115,2569680
2020-07-31,774.8917236328125,782.0229104028397,770.6707205966808,775.0699460510453,2958800
2020-08-03,775.013671875,778.5405635882857,766.8155551005103,775.1637840442136,2316860
2020-08-04,777.6026000976562,780.8175884185964,769.8101636640935,780.1961858394333,2200960
2020-08-05,774.0076904296875,780.6018629686201,771.9745921903875,779.9475983065702,1955300
2020-08-06,782.1587524414062,783.2304340656046,771.5054275676166,778.5404314664095,2117760
2020-08-07,787.3858642578125,792.5636460707767,776.4722177359005,781.7719442112,1769000
2020-08-10,781.6241455078125,790.7321518676858,780.41649264586,787.4491497952573,1282880
2020-08-11,779.6099243164062,787.2475538814197,777.6494776408838,784.4030942071312,757460
2020-08-12,775.7664794921875,779.5747603086602,771.5056293368159,777.698758778358,1643260
2020-08-13,772.6405639648438,781.4459995843592,771.8995067838925,772.0683400368765,1326060
2020-08-14,767.035888671875,776.1485894747542,764.7073182679981,773.2407533332521,1188680
2020-08-17,770.234619140625,774.9996215749903,765.1154618935842,771.5055917952317,1251680
2020-08-18,776.4112548828125,779.6942571374257,764.9864139068804,769.1605282236633,2088000
2020-08-19,766.6161499023438,776.3479062216666,765.197469781904,773.8505025003662,2500100
2020-08-20,760.3409423828125,766.3465166218162,759.0887481792882,764.4705153571362,1961700
2020-08-21,776.7559814453125,782.7615559007747,762.1255412455116,765.5257936602993,2882860
2020-08-24,772.8562622070312,783.601075743626,769.2074259177217,777.6025432327417,1481440
2020-08-25,763.9171142578125,772.8164415759409,762.8290586514139,771.7869537614573,2177340
2020-08-26,759.3137817382812,766.7380353757835,758.3734339102137,764.0249100441475,2330160
2020-08-27,755.7330932617188,761.670653735357,754.3870645444592,761.4220698090951,2552900
2020-08-28,755.1492309570312,767.6598388963527,754.621605533647,757.7169965672971,2969780
2020-08-31,748.034423828125,763.8608381627395,744.538046870354,760.484058582853,4425860
2020-09-01,759.63525390625,762.3578265029648,738.2019578632987,750.1661630176734,3538940
2020-09-02,750.0510864257812,762.5944973157591,748.9934884460439,759.3583837551759,2123840
2020-09-03,768.867431640625,771.0177798771103,746.7071655971514,752.7455449687857,2677740
2020-09-04,761.3095703125,770.2815499767515,757.4356225483627,757.6701227411021,1978640
2020-09-07,769.3247680664062,774.554133795643,749.092084640459,761.7035118301487,2096160
